Lat,Lon,Pixval
48.721098838169,-89.762938669823,35
48.721098838169,-89.762688424484,17
48.721098838169,-89.762438179145,35
48.721098838169,-89.762187933807,38
48.721098838169,-89.761937688468,36
48.721098838169,-89.76168744313,24
48.721098838169,-89.761437197791,35
48.721098838169,-89.761186952453,41
48.721098838169,-89.760936707114,36
48.721098838169,-89.760686461775,36
48.721098838169,-89.760436216437,28
48.721098838169,-89.760185971098,25
48.721098838169,-89.75993572576,22
48.721098838169,-89.759685480421,27
48.721098838169,-89.759435235083,25
48.721098838169,-89.759184989744,31
48.721098838169,-89.758934744405,61
48.721098838169,-89.758684499067,52
48.721098838169,-89.758434253728,45
48.721098838169,-89.75818400839,41
48.721098838169,-89.757933763051,53
48.721098838169,-89.757683517713,42
48.721098838169,-89.757433272374,42
48.721098838169,-89.757183027036,48
48.721098838169,-89.756932781697,55
48.721098838169,-89.756682536358,50
48.721098838169,-89.75643229102,44
48.721098838169,-89.756182045681,45
48.721098838169,-89.755931800343,30
48.721098838169,-89.755681555004,31
48.721098838169,-89.755431309666,30
48.720848133944,-89.766692349901,56
48.720848133944,-89.766442104563,47
48.720848133944,-89.766191859224,39
48.720848133944,-89.765941613885,36
48.720848133944,-89.765691368547,31
48.720848133944,-89.765441123208,42
48.720848133944,-89.76519087787,58
48.720848133944,-89.764940632531,35
48.720848133944,-89.764690387193,44
48.720848133944,-89.764440141854,47
48.720848133944,-89.764189896515,58
48.720848133944,-89.763939651177,55
48.720848133944,-89.763689405838,52
48.720848133944,-89.7634391605,55
48.720848133944,-89.763188915161,44
48.720848133944,-89.762938669823,52
48.720848133944,-89.762688424484,30
48.720848133944,-89.762438179145,25
48.720848133944,-89.762187933807,30
48.720848133944,-89.761937688468,31
48.720848133944,-89.76168744313,22
48.720848133944,-89.761437197791,24
48.720848133944,-89.761186952453,33
48.720848133944,-89.760936707114,25
48.720848133944,-89.760686461775,33
48.720848133944,-89.760436216437,33
48.720848133944,-89.760185971098,33
48.720848133944,-89.75993572576,27
48.720848133944,-89.759685480421,38
48.720848133944,-89.759435235083,47
48.720848133944,-89.759184989744,47
48.720848133944,-89.758934744405,52
48.720848133944,-89.758684499067,53
48.720848133944,-89.758434253728,58
48.720848133944,-89.75818400839,48
48.720848133944,-89.757933763051,28
48.720848133944,-89.757683517713,14
48.720848133944,-89.757433272374,25
48.720848133944,-89.757183027036,48
48.720848133944,-89.756932781697,64
48.720848133944,-89.756682536358,45
48.720848133944,-89.75643229102,35
48.720848133944,-89.756182045681,30
48.720848133944,-89.755931800343,27
48.720848133944,-89.755681555004,31
48.720597429718,-89.761186952453,41
48.720597429718,-89.760936707114,33
48.720597429718,-89.760686461775,44
48.720597429718,-89.760436216437,55
48.720597429718,-89.760185971098,44
48.720597429718,-89.75993572576,50
48.720597429718,-89.759685480421,39
48.720597429718,-89.759435235083,33
48.720597429718,-89.759184989744,30
48.720597429718,-89.758934744405,21
48.720597429718,-89.758684499067,16
48.720597429718,-89.758434253728,24
48.720597429718,-89.75818400839,28
48.720597429718,-89.757933763051,16
48.720597429718,-89.757683517713,19
48.720597429718,-89.757433272374,45
48.720597429718,-89.757183027036,39
48.720597429718,-89.756932781697,38
48.720597429718,-89.756682536358,33
48.720597429718,-89.75643229102,16
48.720597429718,-89.756182045681,11
48.720597429718,-89.755931800343,25
