Lat,Lon,Pixval
48.741626740744,-89.772505141273,62
48.741376036519,-89.780763237445,47
48.741376036519,-89.780512992107,52
48.741376036519,-89.780262746768,24
48.741376036519,-89.78001250143,42
48.741376036519,-89.779762256091,53
48.741376036519,-89.779512010753,76
48.741376036519,-89.779261765414,67
48.741376036519,-89.779011520075,58
48.741376036519,-89.778761274737,83
48.741376036519,-89.778511029398,87
48.741376036519,-89.77826078406,87
48.741376036519,-89.778010538721,95
48.741376036519,-89.777760293383,103
48.741376036519,-89.777510048044,98
48.741376036519,-89.777259802705,97
48.741376036519,-89.777009557367,106
48.741376036519,-89.776759312028,111
48.741376036519,-89.77650906669,100
48.741376036519,-89.776258821351,92
48.741376036519,-89.776008576013,111
48.741376036519,-89.775758330674,100
48.741376036519,-89.775508085335,111
48.741376036519,-89.775257839997,104
48.741376036519,-89.775007594658,87
48.741376036519,-89.77475734932,92
48.741376036519,-89.774507103981,90
48.741376036519,-89.774256858643,83
48.741376036519,-89.774006613304,86
48.741376036519,-89.773756367965,84
48.741376036519,-89.773506122627,95
48.741376036519,-89.773255877288,93
48.741376036519,-89.77300563195,75
48.741376036519,-89.772755386611,78
48.741125332294,-89.781263728122,45
48.741125332294,-89.781013482784,27
48.741125332294,-89.780763237445,48
48.741125332294,-89.780512992107,104
48.741125332294,-89.780262746768,92
48.741125332294,-89.78001250143,92
48.741125332294,-89.779762256091,84
48.741125332294,-89.779512010753,92
48.741125332294,-89.779261765414,111
48.741125332294,-89.779011520075,97
48.741125332294,-89.778761274737,101
48.741125332294,-89.778511029398,101
48.741125332294,-89.77826078406,103
48.741125332294,-89.778010538721,101
48.741125332294,-89.777760293383,86
48.741125332294,-89.777510048044,86
48.741125332294,-89.777259802705,81
48.741125332294,-89.777009557367,90
48.741125332294,-89.776759312028,86
48.741125332294,-89.77650906669,83
48.741125332294,-89.776258821351,106
48.741125332294,-89.776008576013,128
48.741125332294,-89.775758330674,100
48.741125332294,-89.775508085335,98
48.741125332294,-89.775257839997,87
48.741125332294,-89.775007594658,104
48.741125332294,-89.77475734932,87
48.741125332294,-89.774507103981,83
48.741125332294,-89.774256858643,89
48.741125332294,-89.774006613304,101
48.741125332294,-89.773756367965,98
48.741125332294,-89.773506122627,104
48.741125332294,-89.773255877288,95
48.741125332294,-89.77300563195,69
48.741125332294,-89.772755386611,70
48.740874628068,-89.7817642188,47
48.740874628068,-89.781513973461,44
48.740874628068,-89.781263728122,36
48.740874628068,-89.781013482784,106
48.740874628068,-89.780763237445,100
48.740874628068,-89.780512992107,115
48.740874628068,-89.780262746768,103
48.740874628068,-89.78001250143,97
48.740874628068,-89.779762256091,101
48.740874628068,-89.779512010753,103
48.740874628068,-89.779261765414,95
48.740874628068,-89.779011520075,87
48.740874628068,-89.778761274737,101
48.740874628068,-89.778511029398,100
48.740874628068,-89.77826078406,84
48.740874628068,-89.778010538721,83
48.740874628068,-89.777760293383,73
48.740874628068,-89.777510048044,81
48.740874628068,-89.777259802705,78
48.740874628068,-89.777009557367,58
48.740874628068,-89.776759312028,90
48.740874628068,-89.77650906669,92
48.740874628068,-89.776258821351,98
48.740874628068,-89.776008576013,89
48.740874628068,-89.775758330674,87
48.740874628068,-89.775508085335,87
48.740874628068,-89.775257839997,107
48.740874628068,-89.775007594658,106
48.740874628068,-89.77475734932,131
48.740874628068,-89.774507103981,104
48.740874628068,-89.774256858643,111
48.740874628068,-89.774006613304,107
48.740874628068,-89.773756367965,104
48.740874628068,-89.773506122627,98
48.740874628068,-89.773255877288,89
48.740874628068,-89.77300563195,98
48.740623923843,-89.782014464138,44
48.740623923843,-89.7817642188,31
48.740623923843,-89.781513973461,45
48.740623923843,-89.781263728122,106
48.740623923843,-89.781013482784,93
48.740623923843,-89.780763237445,101
48.740623923843,-89.780512992107,106
48.740623923843,-89.780262746768,97
48.740623923843,-89.78001250143,100
48.740623923843,-89.779762256091,92
48.740623923843,-89.779512010753,103
48.740623923843,-89.779261765414,78
48.740623923843,-89.779011520075,101
48.740623923843,-89.778761274737,104
48.740623923843,-89.778511029398,92
48.740623923843,-89.77826078406,78
48.740623923843,-89.778010538721,73
48.740623923843,-89.777760293383,98
48.740623923843,-89.777510048044,92
48.740623923843,-89.777259802705,80
48.740623923843,-89.777009557367,72
48.740623923843,-89.776759312028,80
48.740623923843,-89.77650906669,81
48.740623923843,-89.776258821351,80
48.740623923843,-89.776008576013,81
48.740623923843,-89.775758330674,81
48.740623923843,-89.775508085335,78
48.740623923843,-89.775257839997,89
48.740623923843,-89.775007594658,137
48.740623923843,-89.77475734932,126
48.740623923843,-89.774507103981,98
48.740623923843,-89.774256858643,128
48.740623923843,-89.774006613304,111
48.740623923843,-89.773756367965,90
48.740623923843,-89.773506122627,107
48.740623923843,-89.773255877288,90
48.740623923843,-89.77300563195,101
48.740373219618,-89.78001250143,86
48.740373219618,-89.779762256091,84
48.740373219618,-89.779512010753,78
48.740373219618,-89.779261765414,81
48.740373219618,-89.779011520075,84
48.740373219618,-89.778761274737,61
48.740373219618,-89.778511029398,69
48.740373219618,-89.77826078406,70
48.740373219618,-89.778010538721,90
48.740373219618,-89.777760293383,89
48.740373219618,-89.777510048044,109
48.740373219618,-89.777259802705,101
48.740373219618,-89.777009557367,86
48.740373219618,-89.776759312028,55
48.740373219618,-89.77650906669,53
48.740373219618,-89.776258821351,58
48.740373219618,-89.776008576013,81
48.740373219618,-89.775758330674,86
48.740373219618,-89.775508085335,75
48.740373219618,-89.775257839997,75
48.740373219618,-89.775007594658,95
48.740373219618,-89.77475734932,109
48.740373219618,-89.774507103981,86
48.740373219618,-89.774256858643,97
48.740373219618,-89.774006613304,117
48.740373219618,-89.773756367965,120
48.740373219618,-89.773506122627,117
48.740373219618,-89.773255877288,97
48.740122515392,-89.777760293383,93
48.740122515392,-89.777510048044,89
48.740122515392,-89.777259802705,78
48.740122515392,-89.777009557367,86
48.740122515392,-89.776759312028,84
48.740122515392,-89.77650906669,66
48.740122515392,-89.776258821351,42
48.740122515392,-89.776008576013,62
48.740122515392,-89.775758330674,104
48.740122515392,-89.775508085335,80
48.740122515392,-89.775257839997,83
48.740122515392,-89.775007594658,78
48.740122515392,-89.77475734932,101
48.740122515392,-89.774507103981,101
48.740122515392,-89.774256858643,93
48.740122515392,-89.774006613304,109
48.740122515392,-89.773756367965,123
48.740122515392,-89.773506122627,112
48.740122515392,-89.773255877288,95
48.739871811167,-89.775508085335,69
48.739871811167,-89.775257839997,67
48.739871811167,-89.775007594658,61
48.739871811167,-89.77475734932,64
48.739871811167,-89.774507103981,97
48.739871811167,-89.774256858643,106
48.739871811167,-89.774006613304,97
48.739871811167,-89.773756367965,132
48.739871811167,-89.773506122627,123
