Lat,Lon,Pixval
48.73290027301,-89.809687766842,-29442
48.73290027301,-89.809437521503,12865
48.73290027301,-89.809187276164,19026
48.73290027301,-89.808937030826,-14276
48.73290027301,-89.808686785487,1056
48.73290027301,-89.808436540149,-31143
48.73290027301,-89.80818629481,7319
48.73290027301,-89.807936049472,-464
48.73290027301,-89.807685804133,10268
48.73290027301,-89.807435558795,-32368
48.73290027301,-89.807185313456,-24345
48.73290027301,-89.806935068117,-13297
48.73290027301,-89.806684822779,32628
48.73290027301,-89.80643457744,16610
48.73290027301,-89.806184332102,4538
48.73290027301,-89.805934086763,-31836
48.73290027301,-89.805683841425,15424
48.73290027301,-89.805433596086,21248
48.73290027301,-89.805183350747,-16286
48.73290027301,-89.804933105409,23552
48.73290027301,-89.80468286007,16384
48.73290027301,-89.804432614732,-9128
48.73290027301,-89.804182369393,-9110
48.73290027301,-89.803932124055,-14641
48.73290027301,-89.803681878716,29582
48.73290027301,-89.803431633377,28166
48.73290027301,-89.803181388039,-21391
48.73290027301,-89.8029311427,-10858
48.73290027301,-89.802680897362,-24408
48.73290027301,-89.802430652023,26227
48.73290027301,-89.802180406685,-17662
48.73290027301,-89.801930161346,6225
48.73290027301,-89.801679916007,9730
48.73290027301,-89.801429670669,52
48.73290027301,-89.80117942533,11306
48.73290027301,-89.800929179992,-30441
48.73290027301,-89.800678934653,-21620
48.73290027301,-89.800428689315,160
48.73290027301,-89.800178443976,8210
48.73290027301,-89.799928198638,4096
48.73290027301,-89.799677953299,224
48.73290027301,-89.79942770796,19209
48.732649568785,-89.810188257519,3507
48.732649568785,-89.80993801218,-18132
48.732649568785,-89.809687766842,27046
48.732649568785,-89.809437521503,28904
48.732649568785,-89.809187276164,18548
48.732649568785,-89.808937030826,-23974
48.732649568785,-89.808686785487,-20795
48.732649568785,-89.808436540149,-3270
48.732649568785,-89.80818629481,-12295
48.732649568785,-89.807936049472,-32157
48.732649568785,-89.807685804133,25243
48.732649568785,-89.807435558795,-31056
48.732649568785,-89.807185313456,25989
48.732649568785,-89.806935068117,-31452
48.732649568785,-89.806684822779,1865
48.732649568785,-89.80643457744,3180
48.732649568785,-89.806184332102,13701
48.732649568785,-89.805934086763,2717
48.732649568785,-89.805683841425,-2871
48.732649568785,-89.805433596086,-2652
48.732649568785,-89.805183350747,24988
48.732649568785,-89.804933105409,13837
48.732649568785,-89.80468286007,21877
48.732649568785,-89.804432614732,14629
48.732649568785,-89.804182369393,-13360
48.732649568785,-89.803932124055,25165
48.732649568785,-89.803681878716,-12891
48.732649568785,-89.803431633377,28485
48.732649568785,-89.803181388039,-21749
48.732649568785,-89.8029311427,-26610
48.732649568785,-89.802680897362,23080
48.732649568785,-89.802430652023,-6042
48.732649568785,-89.802180406685,-25978
48.732649568785,-89.801930161346,-11479
48.732649568785,-89.801679916007,-31933
48.732649568785,-89.801429670669,10364
48.732649568785,-89.80117942533,11338
48.732649568785,-89.800929179992,2257
48.732649568785,-89.800678934653,-30322
48.732649568785,-89.800428689315,22465
48.732649568785,-89.800178443976,-13160
48.732649568785,-89.799928198638,-17976
48.732649568785,-89.799677953299,12992
48.732649568785,-89.79942770796,24811
48.732649568785,-89.799177462622,-21244
48.732649568785,-89.798927217283,-26682
48.732649568785,-89.798676971945,30362
48.732649568785,-89.798426726606,-24430
48.73239886456,-89.810188257519,192
48.73239886456,-89.80993801218,27414
48.73239886456,-89.809687766842,9363
48.73239886456,-89.809437521503,768
48.73239886456,-89.809187276164,14811
48.73239886456,-89.808937030826,17997
48.73239886456,-89.808686785487,176
48.73239886456,-89.808436540149,19388
48.73239886456,-89.80818629481,21944
48.73239886456,-89.807936049472,4096
48.73239886456,-89.807685804133,4807
48.73239886456,-89.807435558795,2240
48.73239886456,-89.807185313456,249
48.73239886456,-89.806935068117,-21501
48.73239886456,-89.806684822779,256
48.73239886456,-89.80643457744,-25557
48.73239886456,-89.806184332102,-13738
48.73239886456,-89.805934086763,5853
48.73239886456,-89.805683841425,-18672
48.73239886456,-89.805433596086,360
48.73239886456,-89.805183350747,-28661
48.73239886456,-89.804933105409,10500
48.73239886456,-89.80468286007,-8033
48.73239886456,-89.804432614732,6146
48.73239886456,-89.804182369393,-9998
48.73239886456,-89.803932124055,36
48.73239886456,-89.803681878716,2081
48.73239886456,-89.803431633377,16896
48.73239886456,-89.803181388039,-17284
48.73239886456,-89.8029311427,-21401
48.73239886456,-89.802680897362,19214
48.73239886456,-89.802430652023,-23119
48.73239886456,-89.802180406685,-10292
48.73239886456,-89.801930161346,22636
48.73239886456,-89.801679916007,177
48.73239886456,-89.801429670669,-17366
48.73239886456,-89.80117942533,-32677
48.73239886456,-89.800929179992,-32735
48.73239886456,-89.800678934653,-31488
48.73239886456,-89.800428689315,544
48.73239886456,-89.800178443976,1045
48.73239886456,-89.799928198638,388
48.73239886456,-89.799677953299,-8184
48.73239886456,-89.79942770796,5892
48.73239886456,-89.799177462622,7257
48.73239886456,-89.798927217283,-14464
48.73239886456,-89.798676971945,-175
48.73239886456,-89.798426726606,3356
48.73239886456,-89.798176481268,1120
48.73239886456,-89.797926235929,-24258
48.73239886456,-89.79767599059,5088
48.73239886456,-89.797425745252,8263
48.73239886456,-89.797175499913,14860
48.732148160334,-89.810438502857,16384
48.732148160334,-89.810188257519,768
48.732148160334,-89.80993801218,20493
48.732148160334,-89.809687766842,10619
48.732148160334,-89.809437521503,224
48.732148160334,-89.809187276164,13684
48.732148160334,-89.808937030826,32105
48.732148160334,-89.808686785487,50
48.732148160334,-89.808436540149,488
48.732148160334,-89.80818629481,19460
48.732148160334,-89.807936049472,1840
48.732148160334,-89.807685804133,-1589
48.732148160334,-89.807435558795,20242
48.732148160334,-89.807185313456,-11867
48.732148160334,-89.806935068117,5182
48.732148160334,-89.806684822779,9959
48.732148160334,-89.80643457744,-32754
48.732148160334,-89.806184332102,-4576
48.732148160334,-89.805934086763,-23552
48.732148160334,-89.805683841425,-20256
48.732148160334,-89.805433596086,16896
48.732148160334,-89.805183350747,-30336
48.732148160334,-89.804933105409,28867
48.732148160334,-89.80468286007,6146
48.732148160334,-89.804432614732,2240
48.732148160334,-89.804182369393,-30367
48.732148160334,-89.803932124055,26219
48.732148160334,-89.803681878716,7235
48.732148160334,-89.803431633377,-28535
48.732148160334,-89.803181388039,-7486
48.732148160334,-89.8029311427,-20248
48.732148160334,-89.802680897362,-32682
48.732148160334,-89.802430652023,18696
48.732148160334,-89.802180406685,17476
48.732148160334,-89.801930161346,221
48.732148160334,-89.801679916007,-24567
48.732148160334,-89.801429670669,-31098
48.732148160334,-89.80117942533,29970
48.732148160334,-89.800929179992,-19817
48.732148160334,-89.800678934653,1072
48.732148160334,-89.800428689315,29
48.732148160334,-89.800178443976,-13552
48.732148160334,-89.799928198638,10369
48.732148160334,-89.799677953299,312
48.732148160334,-89.79942770796,-24442
48.732148160334,-89.799177462622,9990
48.732148160334,-89.798927217283,6336
48.732148160334,-89.798676971945,206
48.732148160334,-89.798426726606,16483
48.732148160334,-89.798176481268,-29183
48.732148160334,-89.797926235929,1648
48.732148160334,-89.79767599059,4663
48.732148160334,-89.797425745252,864
48.732148160334,-89.797175499913,-16373
48.732148160334,-89.796925254575,1292
48.732148160334,-89.796675009236,13952
48.732148160334,-89.796424763898,-7580
48.732148160334,-89.796174518559,-18108
48.732148160334,-89.79592427322,4633
48.731897456109,-89.810688748196,11007
48.731897456109,-89.810438502857,25889
48.731897456109,-89.810188257519,13371
48.731897456109,-89.80993801218,23489
48.731897456109,-89.809687766842,-12630
48.731897456109,-89.809437521503,28965
48.731897456109,-89.809187276164,-9860
48.731897456109,-89.808937030826,29453
48.731897456109,-89.808686785487,17181
48.731897456109,-89.808436540149,-752
48.731897456109,-89.80818629481,16897
48.731897456109,-89.807936049472,24832
48.731897456109,-89.807685804133,16
48.731897456109,-89.807435558795,-22432
48.731897456109,-89.807185313456,16430
48.731897456109,-89.806935068117,6151
48.731897456109,-89.806684822779,31244
48.731897456109,-89.80643457744,4600
48.731897456109,-89.806184332102,20662
48.731897456109,-89.805934086763,-28057
48.731897456109,-89.805683841425,2486
48.731897456109,-89.805433596086,5038
48.731897456109,-89.805183350747,-25853
48.731897456109,-89.804933105409,-8118
48.731897456109,-89.80468286007,-19712
48.731897456109,-89.804432614732,13861
48.731897456109,-89.804182369393,11617
48.731897456109,-89.803932124055,32520
48.731897456109,-89.803681878716,163
48.731897456109,-89.803431633377,-2548
48.731897456109,-89.803181388039,76
48.731897456109,-89.8029311427,-15252
48.731897456109,-89.802680897362,9036
48.731897456109,-89.802430652023,7367
48.731897456109,-89.802180406685,28384
48.731897456109,-89.801930161346,46
48.731897456109,-89.801679916007,519
48.731897456109,-89.801429670669,7296
48.731897456109,-89.80117942533,-28672
48.731897456109,-89.800929179992,23601
48.731897456109,-89.800678934653,-25945
48.731897456109,-89.800428689315,-13392
48.731897456109,-89.800178443976,9596
48.731897456109,-89.799928198638,23336
48.731897456109,-89.799677953299,-12009
48.731897456109,-89.79942770796,31060
48.731897456109,-89.799177462622,32105
48.731897456109,-89.798927217283,5438
48.731897456109,-89.798676971945,30998
48.731897456109,-89.798426726606,31979
48.731897456109,-89.798176481268,10858
48.731897456109,-89.797926235929,-32332
48.731897456109,-89.79767599059,-24852
48.731897456109,-89.797425745252,8308
48.731897456109,-89.797175499913,1647
48.731897456109,-89.796925254575,-7543
48.731897456109,-89.796675009236,-30934
48.731897456109,-89.796424763898,25654
48.731897456109,-89.796174518559,27396
48.731897456109,-89.79592427322,17180
48.731897456109,-89.795674027882,8411
48.731897456109,-89.795423782543,8110
48.731897456109,-89.795173537205,-29419
48.731897456109,-89.794923291866,-19624
48.731897456109,-89.794673046528,13734
48.731646751884,-89.810688748196,-16141
48.731646751884,-89.810438502857,8800
48.731646751884,-89.810188257519,2528
48.731646751884,-89.80993801218,718
48.731646751884,-89.809687766842,-28239
48.731646751884,-89.809437521503,26496
48.731646751884,-89.809187276164,4240
48.731646751884,-89.808937030826,13958
48.731646751884,-89.808686785487,11778
48.731646751884,-89.808436540149,16512
48.731646751884,-89.80818629481,-24365
48.731646751884,-89.807936049472,-26112
48.731646751884,-89.807685804133,2400
48.731646751884,-89.807435558795,130
48.731646751884,-89.807185313456,-16238
48.731646751884,-89.806935068117,-12280
48.731646751884,-89.806684822779,-30976
48.731646751884,-89.80643457744,2112
48.731646751884,-89.806184332102,-10402
48.731646751884,-89.805934086763,9856
48.731646751884,-89.805683841425,144
48.731646751884,-89.805433596086,-32703
48.731646751884,-89.805183350747,-4094
48.731646751884,-89.804933105409,11008
48.731646751884,-89.80468286007,1280
48.731646751884,-89.804432614732,30547
48.731646751884,-89.804182369393,-32767
48.731646751884,-89.803932124055,14401
48.731646751884,-89.803681878716,8710
48.731646751884,-89.803431633377,25472
48.731646751884,-89.803181388039,1536
48.731646751884,-89.8029311427,56
48.731646751884,-89.802680897362,10339
48.731646751884,-89.802430652023,14598
48.731646751884,-89.802180406685,25728
48.731646751884,-89.801930161346,-7110
48.731646751884,-89.801679916007,-28671
48.731646751884,-89.801429670669,6176
48.731646751884,-89.80117942533,366
48.731646751884,-89.800929179992,8333
48.731646751884,-89.800678934653,12569
48.731646751884,-89.800428689315,-32747
48.731646751884,-89.800178443976,4197
48.731646751884,-89.799928198638,32006
48.731646751884,-89.799677953299,24832
48.731646751884,-89.79942770796,2120
48.731646751884,-89.799177462622,-32740
48.731646751884,-89.798927217283,-30591
48.731646751884,-89.798676971945,14600
48.731646751884,-89.798426726606,-31488
48.731646751884,-89.798176481268,2104
48.731646751884,-89.797926235929,-32695
48.731646751884,-89.79767599059,-8060
48.731646751884,-89.797425745252,22536
48.731646751884,-89.797175499913,-32000
48.731646751884,-89.796925254575,2272
48.731646751884,-89.796675009236,37
48.731646751884,-89.796424763898,24706
48.731646751884,-89.796174518559,7688
48.731646751884,-89.79592427322,-32640
48.731646751884,-89.795674027882,-24412
48.731646751884,-89.795423782543,1282
48.731646751884,-89.795173537205,8352
48.731646751884,-89.794923291866,598
48.731646751884,-89.794673046528,8196
48.731646751884,-89.794422801189,29220
48.731646751884,-89.79417255585,28
48.731646751884,-89.793922310512,30855
48.731646751884,-89.793672065173,22278
48.731396047658,-89.810938993534,4320
48.731396047658,-89.810688748196,274
48.731396047658,-89.810438502857,-16242
48.731396047658,-89.810188257519,-21999
48.731396047658,-89.80993801218,-24832
48.731396047658,-89.809687766842,2144
48.731396047658,-89.809437521503,416
48.731396047658,-89.809187276164,16394
48.731396047658,-89.808937030826,16912
48.731396047658,-89.808686785487,-32516
48.731396047658,-89.808436540149,4135
48.731396047658,-89.80818629481,13826
48.731396047658,-89.807936049472,17152
48.731396047658,-89.807685804133,1048
48.731396047658,-89.807435558795,3
48.731396047658,-89.807185313456,-24512
48.731396047658,-89.806935068117,6916
48.731396047658,-89.806684822779,24772
48.731396047658,-89.80643457744,6161
48.731396047658,-89.806184332102,-25344
48.731396047658,-89.805934086763,-13460
48.731396047658,-89.805683841425,-25748
48.731396047658,-89.805433596086,1664
48.731396047658,-89.805183350747,24
48.731396047658,-89.804933105409,9
48.731396047658,-89.80468286007,14400
48.731396047658,-89.804432614732,14342
48.731396047658,-89.804182369393,25472
48.731396047658,-89.803932124055,1768
48.731396047658,-89.803681878716,72
48.731396047658,-89.803431633377,22630
48.731396047658,-89.803181388039,3590
48.731396047658,-89.8029311427,-32256
48.731396047658,-89.802680897362,2080
48.731396047658,-89.802430652023,32
48.731396047658,-89.802180406685,-13433
48.731396047658,-89.801930161346,6917
48.731396047658,-89.801679916007,25728
48.731396047658,-89.801429670669,1568
48.731396047658,-89.80117942533,-32720
48.731396047658,-89.800929179992,-12188
48.731396047658,-89.800678934653,26886
48.731396047658,-89.800428689315,25856
48.731396047658,-89.800178443976,1760
48.731396047658,-89.799928198638,97
48.731396047658,-89.799677953299,2150
48.731396047658,-89.79942770796,262
48.731396047658,-89.799177462622,-32128
48.731396047658,-89.798927217283,2184
48.731396047658,-89.798676971945,-32720
48.731396047658,-89.798426726606,-24445
48.731396047658,-89.798176481268,13576
48.731396047658,-89.797926235929,-30848
48.731396047658,-89.79767599059,8204
48.731396047658,-89.797425745252,-27391
48.731396047658,-89.797175499913,7360
48.731396047658,-89.796925254575,908
48.731396047658,-89.796675009236,-32768
48.731396047658,-89.796424763898,2288
48.731396047658,-89.796174518559,-32740
48.731396047658,-89.79592427322,-3967
48.731396047658,-89.795674027882,8200
48.731396047658,-89.795423782543,-32128
48.731396047658,-89.795173537205,2288
48.731396047658,-89.794923291866,-32719
48.731396047658,-89.794673046528,26753
48.731396047658,-89.794422801189,29448
48.731396047658,-89.79417255585,25728
48.731396047658,-89.793922310512,1712
48.731396047658,-89.793672065173,16
48.731396047658,-89.793421819835,23392
48.731396047658,-89.793171574496,506
48.731396047658,-89.792921329158,-32610
48.731396047658,-89.792671083819,28184
48.731396047658,-89.79242083848,2306
48.731145343433,-89.810938993534,24832
48.731145343433,-89.810688748196,226
48.731145343433,-89.810438502857,18528
48.731145343433,-89.810188257519,-32768
48.731145343433,-89.80993801218,92
48.731145343433,-89.809687766842,31873
48.731145343433,-89.809437521503,329
48.731145343433,-89.809187276164,31648
48.731145343433,-89.808937030826,2112
48.731145343433,-89.808686785487,8197
48.731145343433,-89.808436540149,2312
48.731145343433,-89.80818629481,2272
48.731145343433,-89.807936049472,-24565
48.731145343433,-89.807685804133,3336
48.731145343433,-89.807435558795,2080
48.731145343433,-89.807185313456,16400
48.731145343433,-89.806935068117,4616
48.731145343433,-89.806684822779,2272
48.731145343433,-89.80643457744,16402
48.731145343433,-89.806184332102,3080
48.731145343433,-89.805934086763,2176
48.731145343433,-89.805683841425,5
48.731145343433,-89.805433596086,776
48.731145343433,-89.805183350747,2400
48.731145343433,-89.804933105409,-7168
48.731145343433,-89.80468286007,721
48.731145343433,-89.804432614732,-10172
48.731145343433,-89.804182369393,24584
48.731145343433,-89.803932124055,2312
48.731145343433,-89.803681878716,2208
48.731145343433,-89.803431633377,24587
48.731145343433,-89.803181388039,3592
48.731145343433,-89.8029311427,-17820
48.731145343433,-89.802680897362,24653
48.731145343433,-89.802430652023,520
48.731145343433,-89.802180406685,2208
48.731145343433,-89.801930161346,-24575
48.731145343433,-89.801679916007,7432
48.731145343433,-89.801429670669,3108
48.731145343433,-89.80117942533,407
48.731145343433,-89.800929179992,118
48.731145343433,-89.800678934653,-29173
48.731145343433,-89.800428689315,12058
48.731145343433,-89.800178443976,25090
48.731145343433,-89.799928198638,23560
48.731145343433,-89.799677953299,20480
48.731145343433,-89.79942770796,-18556
48.731145343433,-89.799177462622,-17408
48.731145343433,-89.798927217283,-6822
48.731145343433,-89.798676971945,15612
48.731145343433,-89.798426726606,576
48.731145343433,-89.798176481268,-30893
48.731145343433,-89.797926235929,21700
48.731145343433,-89.79767599059,-31193
48.731145343433,-89.797425745252,2829
48.731145343433,-89.797175499913,-19216
48.731145343433,-89.796925254575,192
48.731145343433,-89.796675009236,-23793
48.731145343433,-89.796424763898,17768
48.731145343433,-89.796174518559,27331
48.731145343433,-89.79592427322,241
48.731145343433,-89.795674027882,-25860
48.731145343433,-89.795423782543,12806
48.731145343433,-89.795173537205,24795
48.731145343433,-89.794923291866,11522
48.731145343433,-89.794673046528,-503
48.731145343433,-89.794422801189,10496
48.731145343433,-89.79417255585,-28058
48.731145343433,-89.793922310512,-18867
48.731145343433,-89.793672065173,-5880
48.731145343433,-89.793421819835,8
48.731145343433,-89.793171574496,-3543
48.731145343433,-89.792921329158,-13648
48.731145343433,-89.792671083819,-3990
48.731145343433,-89.79242083848,20673
48.731145343433,-89.792170593142,-13512
48.731145343433,-89.791920347803,5132
48.731145343433,-89.791670102465,160
48.731145343433,-89.791419857126,-4843
48.731145343433,-89.791169611788,66
48.730894639208,-89.811189238873,1664
48.730894639208,-89.810938993534,8207
48.730894639208,-89.810688748196,5126
48.730894639208,-89.810438502857,1600
48.730894639208,-89.810188257519,20197
48.730894639208,-89.80993801218,32376
48.730894639208,-89.809687766842,14469
48.730894639208,-89.809437521503,-6180
48.730894639208,-89.809187276164,21598
48.730894639208,-89.808937030826,-12554
48.730894639208,-89.808686785487,9845
48.730894639208,-89.808436540149,27536
48.730894639208,-89.80818629481,-17334
48.730894639208,-89.807936049472,-32670
48.730894639208,-89.807685804133,-18824
48.730894639208,-89.807435558795,-22333
48.730894639208,-89.807185313456,-31398
48.730894639208,-89.806935068117,-28268
48.730894639208,-89.806684822779,7658
48.730894639208,-89.80643457744,26956
48.730894639208,-89.806184332102,-28054
48.730894639208,-89.805934086763,14989
48.730894639208,-89.805683841425,27836
48.730894639208,-89.805433596086,-18378
48.730894639208,-89.805183350747,-30715
48.730894639208,-89.804933105409,25306
48.730894639208,-89.80468286007,28383
48.730894639208,-89.804432614732,-15797
48.730894639208,-89.804182369393,-23197
48.730894639208,-89.803932124055,-14280
48.730894639208,-89.803681878716,-20472
48.730894639208,-89.803431633377,-28122
48.730894639208,-89.803181388039,-19214
48.730894639208,-89.8029311427,-11032
48.730894639208,-89.802680897362,10372
48.730894639208,-89.802430652023,-5742
48.730894639208,-89.802180406685,30918
48.730894639208,-89.801930161346,9151
48.730894639208,-89.801679916007,3241
48.730894639208,-89.801429670669,-21429
48.730894639208,-89.80117942533,17847
48.730894639208,-89.800929179992,30862
48.730894639208,-89.800678934653,16104
48.730894639208,-89.800428689315,28291
48.730894639208,-89.800178443976,1026
48.730894639208,-89.799928198638,24194
48.730894639208,-89.799677953299,19072
48.730894639208,-89.79942770796,-24024
48.730894639208,-89.799177462622,-7146
48.730894639208,-89.798927217283,8208
48.730894639208,-89.798676971945,9731
48.730894639208,-89.798426726606,-15150
48.730894639208,-89.798176481268,10508
48.730894639208,-89.797926235929,12010
48.730894639208,-89.79767599059,-11678
48.730894639208,-89.797425745252,-14278
48.730894639208,-89.797175499913,14523
48.730894639208,-89.796925254575,24813
48.730894639208,-89.796675009236,-15959
48.730894639208,-89.796424763898,152
48.730894639208,-89.796174518559,18249
48.730894639208,-89.79592427322,17059
48.730894639208,-89.795674027882,-12444
48.730894639208,-89.795423782543,22276
48.730894639208,-89.795173537205,-5832
48.730894639208,-89.794923291866,-18418
48.730894639208,-89.794673046528,14861
48.730894639208,-89.794422801189,20168
48.730894639208,-89.79417255585,-15846
48.730894639208,-89.793922310512,-6031
48.730894639208,-89.793672065173,-29073
48.730894639208,-89.793421819835,5544
48.730894639208,-89.793171574496,14675
48.730894639208,-89.792921329158,1120
48.730894639208,-89.792671083819,14153
48.730894639208,-89.79242083848,-18286
48.730894639208,-89.792170593142,-32767
48.730894639208,-89.791920347803,2566
48.730894639208,-89.791670102465,1696
48.730894639208,-89.791419857126,2581
48.730894639208,-89.791169611788,-27228
48.730894639208,-89.790919366449,-5085
48.730894639208,-89.790669121111,-2173
48.730894639208,-89.790418875772,25098
48.730894639208,-89.790168630433,2246
48.730894639208,-89.789918385095,-22377
48.730643934982,-89.811439484212,1776
48.730643934982,-89.811189238873,23943
48.730643934982,-89.810938993534,-31920
48.730643934982,-89.810688748196,8448
48.730643934982,-89.810438502857,6798
48.730643934982,-89.810188257519,24706
48.730643934982,-89.80993801218,-4350
48.730643934982,-89.809687766842,-32768
48.730643934982,-89.809437521503,1025
48.730643934982,-89.809187276164,-32754
48.730643934982,-89.808937030826,12812
48.730643934982,-89.808686785487,-10587
48.730643934982,-89.808436540149,0
48.730643934982,-89.80818629481,18716
48.730643934982,-89.807936049472,8192
48.730643934982,-89.807685804133,196
48.730643934982,-89.807435558795,16518
48.730643934982,-89.807185313456,1538
48.730643934982,-89.806935068117,4160
48.730643934982,-89.806684822779,133
48.730643934982,-89.80643457744,19522
48.730643934982,-89.806184332102,2049
48.730643934982,-89.805934086763,1072
48.730643934982,-89.805683841425,16398
48.730643934982,-89.805433596086,-18928
48.730643934982,-89.805183350747,-13451
48.730643934982,-89.804933105409,-10091
48.730643934982,-89.80468286007,-3515
48.730643934982,-89.804432614732,92
48.730643934982,-89.804182369393,8323
48.730643934982,-89.803932124055,-30974
48.730643934982,-89.803681878716,9313
48.730643934982,-89.803431633377,17921
48.730643934982,-89.803181388039,18656
48.730643934982,-89.8029311427,-30976
48.730643934982,-89.802680897362,344
48.730643934982,-89.802430652023,11542
