Lat,Lon,Pixval
48.67540071819,-89.812951593071,25346
48.67540071819,-89.812701347733,-12468
48.67540071819,-89.812451102394,512
48.67540071819,-89.812200857056,12019
48.67540071819,-89.811950611717,-15104
48.67540071819,-89.811700366379,17751
48.67540071819,-89.81145012104,9442
48.67540071819,-89.811199875702,16896
48.67540071819,-89.810949630363,1096
48.67540071819,-89.810699385024,-32741
48.67540071819,-89.810449139686,-26560
48.67540071819,-89.810198894347,26116
48.67540071819,-89.809948649009,14336
48.67540071819,-89.80969840367,-13799
48.67540071819,-89.809448158332,-25344
48.675150013965,-89.826965332031,
48.675150013965,-89.826715086693,28500
48.675150013965,-89.826464841354,4448
48.675150013965,-89.826214596016,318
48.675150013965,-89.825964350677,-13808
48.675150013965,-89.825714105338,1184
48.675150013965,-89.82546386,-32717
48.675150013965,-89.825213614661,11588
48.675150013965,-89.824963369323,508
48.675150013965,-89.824713123984,24591
48.675150013965,-89.824462878646,25617
48.675150013965,-89.824212633307,6401
48.675150013965,-89.823962387968,4256
48.675150013965,-89.82371214263,372
48.675150013965,-89.823461897291,-2789
48.675150013965,-89.823211651953,824
48.675150013965,-89.822961406614,-28759
48.675150013965,-89.822711161276,2400
48.675150013965,-89.822460915937,170
48.675150013965,-89.822210670598,-32639
48.675150013965,-89.82196042526,24341
48.675150013965,-89.821710179921,-15734
48.675150013965,-89.821459934583,-6144
48.675150013965,-89.821209689244,6146
48.675150013965,-89.820959443906,8960
48.675150013965,-89.820709198567,16557
48.675150013965,-89.820458953228,-20992
48.675150013965,-89.82020870789,26656
48.675150013965,-89.819958462551,6914
48.675150013965,-89.819708217213,8448
48.675150013965,-89.819457971874,728
48.675150013965,-89.819207726536,-2794
48.675150013965,-89.818957481197,2144
48.675150013965,-89.818707235859,154
48.675150013965,-89.81845699052,-890
48.675150013965,-89.818206745181,176
48.675150013965,-89.817956499843,-32658
48.675150013965,-89.817706254504,-18427
48.675150013965,-89.817456009166,22016
48.675150013965,-89.817205763827,-7946
48.675150013965,-89.816955518489,-2048
48.675150013965,-89.81670527315,2560
48.675150013965,-89.816455027811,64
48.675150013965,-89.816204782473,132
48.675150013965,-89.815954537134,16400
48.675150013965,-89.815704291796,-17408
48.675150013965,-89.815454046457,-29952
48.675150013965,-89.815203801119,4544
48.675150013965,-89.81495355578,18049
48.675150013965,-89.814703310441,16896
48.675150013965,-89.814453065103,1088
48.675150013965,-89.814202819764,-32723
48.675150013965,-89.813952574426,579
48.675150013965,-89.813702329087,420
48.675150013965,-89.813452083749,24577
48.675150013965,-89.81320183841,4624
48.675150013965,-89.812951593071,5377
48.675150013965,-89.812701347733,2528
48.675150013965,-89.812451102394,0
48.675150013965,-89.812200857056,7818
48.675150013965,-89.811950611717,544
48.675150013965,-89.811700366379,-15813
48.675150013965,-89.81145012104,2400
48.675150013965,-89.811199875702,-22991
48.675150013965,-89.810949630363,-2654
48.675150013965,-89.810699385024,128
48.675150013965,-89.810449139686,23562
48.675150013965,-89.810198894347,2496
48.675150013965,-89.809948649009,106
48.675150013965,-89.80969840367,9970
48.675150013965,-89.809448158332,984
48.674899309739,-89.826965332031,
48.674899309739,-89.826715086693,9919
48.674899309739,-89.826464841354,-24376
48.674899309739,-89.826214596016,18569
48.674899309739,-89.825964350677,9877
48.674899309739,-89.825714105338,24803
48.674899309739,-89.82546386,10616
48.674899309739,-89.825213614661,467
48.674899309739,-89.824963369323,-13624
48.674899309739,-89.824713123984,-32578
48.674899309739,-89.824462878646,16518
48.674899309739,-89.824212633307,128
48.674899309739,-89.823962387968,25408
48.674899309739,-89.82371214263,12098
48.674899309739,-89.823461897291,-4375
48.674899309739,-89.823211651953,12046
48.674899309739,-89.822961406614,180
48.674899309739,-89.822711161276,-16384
48.674899309739,-89.822460915937,26459
48.674899309739,-89.822210670598,214
48.674899309739,-89.82196042526,13376
48.674899309739,-89.821710179921,16896
48.674899309739,-89.821459934583,23656
48.674899309739,-89.821209689244,-8120
48.674899309739,-89.820959443906,16791
48.674899309739,-89.820709198567,24010
48.674899309739,-89.820458953228,-22903
48.674899309739,-89.82020870789,18708
48.674899309739,-89.819958462551,30302
48.674899309739,-89.819708217213,160
48.674899309739,-89.819457971874,25370
48.674899309739,-89.819207726536,64
48.674899309739,-89.818957481197,16943
48.674899309739,-89.818707235859,-16360
48.674899309739,-89.81845699052,32258
48.674899309739,-89.818206745181,28232
48.674899309739,-89.817956499843,2447
48.674899309739,-89.817706254504,-28492
48.674899309739,-89.817456009166,21225
48.674899309739,-89.817205763827,8238
48.674899309739,-89.816955518489,12
48.674899309739,-89.81670527315,-22999
48.674899309739,-89.816455027811,26619
48.674899309739,-89.816204782473,-12740
48.674899309739,-89.815954537134,7174
48.674899309739,-89.815704291796,16779
48.674899309739,-89.815454046457,-16444
48.674899309739,-89.815203801119,160
48.674899309739,-89.81495355578,26960
48.674899309739,-89.814703310441,-17654
48.674899309739,-89.814453065103,-17752
48.674899309739,-89.814202819764,3340
48.674899309739,-89.813952574426,-27112
48.674899309739,-89.813702329087,-3062
48.674899309739,-89.813452083749,-14052
48.674899309739,-89.81320183841,290
48.674899309739,-89.812951593071,20162
48.674899309739,-89.812701347733,-3436
48.674899309739,-89.812451102394,11196
48.674899309739,-89.812200857056,-19737
48.674899309739,-89.811950611717,743
48.674899309739,-89.811700366379,25420
48.674899309739,-89.81145012104,-8120
48.674899309739,-89.811199875702,9677
48.674899309739,-89.810949630363,4392
48.674899309739,-89.810699385024,544
48.674899309739,-89.810449139686,-30340
48.674899309739,-89.810198894347,4874
48.674899309739,-89.809948649009,19981
48.674899309739,-89.80969840367,27010
48.674899309739,-89.809448158332,18144
48.674648605514,-89.826965332031,
48.674648605514,-89.826715086693,24278
48.674648605514,-89.826464841354,-31225
48.674648605514,-89.826214596016,2687
48.674648605514,-89.825964350677,24956
48.674648605514,-89.825714105338,15497
48.674648605514,-89.82546386,14741
48.674648605514,-89.825213614661,30960
48.674648605514,-89.824963369323,8290
48.674648605514,-89.824713123984,-24018
48.674648605514,-89.824462878646,21032
48.674648605514,-89.824212633307,7362
48.674648605514,-89.823962387968,-29373
48.674648605514,-89.82371214263,-31092
48.674648605514,-89.823461897291,14818
48.674648605514,-89.823211651953,30218
48.674648605514,-89.822961406614,5026
48.674648605514,-89.822711161276,320
48.674648605514,-89.822460915937,15276
48.674648605514,-89.822210670598,19160
48.674648605514,-89.82196042526,17610
48.674648605514,-89.821710179921,-23481
48.674648605514,-89.821459934583,16650
48.674648605514,-89.821209689244,-16309
48.674648605514,-89.820959443906,17217
48.674648605514,-89.820709198567,-23742
48.674648605514,-89.820458953228,-12157
48.674648605514,-89.82020870789,-23991
48.674648605514,-89.819958462551,-25674
48.674648605514,-89.819708217213,-5925
48.674648605514,-89.819457971874,-15285
48.674648605514,-89.819207726536,-23642
48.674648605514,-89.818957481197,-18300
48.674648605514,-89.818707235859,-31669
48.674648605514,-89.81845699052,18448
48.674648605514,-89.818206745181,-10685
48.674648605514,-89.817956499843,-5257
48.674648605514,-89.817706254504,-3126
48.674648605514,-89.817456009166,-20279
48.674648605514,-89.817205763827,-29118
48.674648605514,-89.816955518489,-242
48.674648605514,-89.81670527315,4268
48.674648605514,-89.816455027811,-5106
48.674648605514,-89.816204782473,24
48.674648605514,-89.815954537134,-19882
48.674648605514,-89.815704291796,24831
48.674648605514,-89.815454046457,24552
48.674648605514,-89.815203801119,17941
48.674648605514,-89.81495355578,8618
48.674648605514,-89.814703310441,27466
48.674648605514,-89.814453065103,20110
48.674648605514,-89.814202819764,11371
48.674648605514,-89.813952574426,6942
48.674648605514,-89.813702329087,1120
48.674648605514,-89.813452083749,8203
48.674648605514,-89.81320183841,3334
48.674648605514,-89.812951593071,1760
48.674648605514,-89.812701347733,-24563
48.674648605514,-89.812451102394,6918
48.674648605514,-89.812200857056,1504
48.674648605514,-89.811950611717,19314
48.674648605514,-89.811700366379,28494
48.674648605514,-89.81145012104,6272
48.674648605514,-89.811199875702,24832
48.674648605514,-89.810949630363,80
48.674648605514,-89.810699385024,32353
48.674648605514,-89.810449139686,24832
48.674648605514,-89.810198894347,82
48.674648605514,-89.809948649009,10337
48.674648605514,-89.80969840367,29952
48.674648605514,-89.809448158332,1634
48.674397901289,-89.826965332031,
48.674397901289,-89.826715086693,-3519
48.674397901289,-89.826464841354,-15104
48.674397901289,-89.826214596016,1008
48.674397901289,-89.825964350677,-8178
48.674397901289,-89.825714105338,9484
48.674397901289,-89.82546386,12544
48.674397901289,-89.825213614661,186
48.674397901289,-89.824963369323,-30550
48.674397901289,-89.824713123984,16680
48.674397901289,-89.824462878646,2240
48.674397901289,-89.824212633307,-32662
48.674397901289,-89.823962387968,-11743
48.674397901289,-89.82371214263,-32256
48.674397901289,-89.823461897291,720
48.674397901289,-89.823211651953,-24167
48.674397901289,-89.822961406614,220
48.674397901289,-89.822711161276,-23418
48.674397901289,-89.822460915937,-14772
48.674397901289,-89.822210670598,4096
48.674397901289,-89.82196042526,21048
48.674397901289,-89.821710179921,-20087
48.674397901289,-89.821459934583,-32575
48.674397901289,-89.821209689244,-27646
48.674397901289,-89.820959443906,-10137
48.674397901289,-89.820709198567,17352
48.674397901289,-89.820458953228,19514
48.674397901289,-89.82020870789,364
48.674397901289,-89.819958462551,20485
48.674397901289,-89.819708217213,1284
48.674397901289,-89.819457971874,4288
48.674397901289,-89.819207726536,51
48.674397901289,-89.818957481197,25666
48.674397901289,-89.818707235859,3329
48.674397901289,-89.81845699052,-28509
48.674397901289,-89.818206745181,-31295
48.674397901289,-89.817956499843,7075
48.674397901289,-89.817706254504,94
48.674397901289,-89.817456009166,15620
48.674397901289,-89.817205763827,4480
48.674397901289,-89.816955518489,86
48.674397901289,-89.81670527315,-6054
48.674397901289,-89.816455027811,150
48.674397901289,-89.816204782473,-8126
48.674397901289,-89.815954537134,7169
48.674397901289,-89.815704291796,-22928
48.674397901289,-89.815454046457,-28678
48.674397901289,-89.815203801119,-22364
48.674397901289,-89.81495355578,-32178
48.674397901289,-89.814703310441,28577
48.674397901289,-89.814453065103,-19282
48.674397901289,-89.814202819764,28687
48.674397901289,-89.813952574426,12485
48.674397901289,-89.813702329087,28417
48.674397901289,-89.813452083749,-6834
48.674397901289,-89.81320183841,5370
48.674397901289,-89.812951593071,8148
48.674397901289,-89.812701347733,-30103
48.674397901289,-89.812451102394,-11198
48.674397901289,-89.812200857056,9794
48.674397901289,-89.811950611717,-1423
48.674397901289,-89.811700366379,-20451
48.674397901289,-89.81145012104,17785
48.674397901289,-89.811199875702,-21810
48.674397901289,-89.810949630363,-26154
48.674397901289,-89.810699385024,26180
48.674397901289,-89.810449139686,-11721
48.674397901289,-89.810198894347,6737
48.674397901289,-89.809948649009,-32528
48.674397901289,-89.80969840367,-23296
48.674397901289,-89.809448158332,512
48.674147197063,-89.826965332031,
48.674147197063,-89.826715086693,16329
48.674147197063,-89.826464841354,10353
48.674147197063,-89.826214596016,27392
48.674147197063,-89.825964350677,-1328
48.674147197063,-89.825714105338,11008
48.674147197063,-89.82546386,-15304
48.674147197063,-89.825213614661,5554
48.674147197063,-89.824963369323,7256
48.674147197063,-89.824713123984,-9492
48.674147197063,-89.824462878646,30740
48.674147197063,-89.824212633307,-9174
48.674147197063,-89.823962387968,-32674
48.674147197063,-89.82371214263,-32239
48.674147197063,-89.823461897291,16896
48.674147197063,-89.823211651953,-20550
48.674147197063,-89.822961406614,768
48.674147197063,-89.822711161276,-29858
48.674147197063,-89.822460915937,-27506
48.674147197063,-89.822210670598,246
48.674147197063,-89.82196042526,23107
48.674147197063,-89.821710179921,163
48.674147197063,-89.821459934583,6191
48.674147197063,-89.821209689244,-10046
48.674147197063,-89.820959443906,-22366
48.674147197063,-89.820709198567,19175
48.674147197063,-89.820458953228,-32346
48.674147197063,-89.82020870789,122
48.674147197063,-89.819958462551,-14951
48.674147197063,-89.819708217213,-7036
48.674147197063,-89.819457971874,1077
48.674147197063,-89.819207726536,64
48.674147197063,-89.818957481197,-28894
48.674147197063,-89.818707235859,1536
48.674147197063,-89.81845699052,-19943
48.674147197063,-89.818206745181,25813
48.674147197063,-89.817956499843,-32266
48.674147197063,-89.817706254504,312
48.674147197063,-89.817456009166,25252
48.674147197063,-89.817205763827,-9538
48.674147197063,-89.816955518489,-4064
48.674147197063,-89.81670527315,-5376
48.674147197063,-89.816455027811,10477
48.674147197063,-89.816204782473,100
48.674147197063,-89.815954537134,15361
48.674147197063,-89.815704291796,768
48.674147197063,-89.815454046457,144
48.674147197063,-89.815203801119,12043
48.674147197063,-89.81495355578,-13780
48.674147197063,-89.814703310441,18334
48.674147197063,-89.814453065103,17862
48.674147197063,-89.814202819764,8327
48.674147197063,-89.813952574426,11010
48.674147197063,-89.813702329087,2143
48.674147197063,-89.813452083749,194
48.674147197063,-89.81320183841,-31198
48.674147197063,-89.812951593071,12990
48.674147197063,-89.812701347733,-32249
48.674147197063,-89.812451102394,27747
48.674147197063,-89.812200857056,-23804
48.674147197063,-89.811950611717,28465
48.674147197063,-89.811700366379,18339
48.674147197063,-89.81145012104,9259
48.674147197063,-89.811199875702,-18912
48.674147197063,-89.810949630363,25315
48.674147197063,-89.810699385024,24345
48.674147197063,-89.810449139686,8641
48.674147197063,-89.810198894347,14445
48.674147197063,-89.809948649009,20917
48.674147197063,-89.80969840367,21920
48.674147197063,-89.809448158332,-22294
48.673896492838,-89.826965332031,
48.673896492838,-89.826715086693,15444
48.673896492838,-89.826464841354,26211
48.673896492838,-89.826214596016,-6933
48.673896492838,-89.825964350677,14086
48.673896492838,-89.825714105338,-1375
48.673896492838,-89.82546386,1099
48.673896492838,-89.825213614661,31683
48.673896492838,-89.824963369323,-14621
48.673896492838,-89.824713123984,-15542
48.673896492838,-89.824462878646,19078
48.673896492838,-89.824212633307,24259
48.673896492838,-89.823962387968,-31929
48.673896492838,-89.82371214263,16282
48.673896492838,-89.823461897291,10976
48.673896492838,-89.823211651953,-31943
48.673896492838,-89.822961406614,15528
48.673896492838,-89.822711161276,24163
48.673896492838,-89.822460915937,18911
48.673896492838,-89.822210670598,18858
48.673896492838,-89.82196042526,-27473
48.673896492838,-89.821710179921,-7881
48.673896492838,-89.821459934583,-24834
48.673896492838,-89.821209689244,30211
48.673896492838,-89.820959443906,926
48.673896492838,-89.820709198567,14954
48.673896492838,-89.820458953228,-13725
48.673896492838,-89.82020870789,-5729
48.673896492838,-89.819958462551,20478
48.673896492838,-89.819708217213,24591
48.673896492838,-89.819457971874,-31423
48.673896492838,-89.819207726536,-27114
48.673896492838,-89.818957481197,-30656
48.673896492838,-89.818707235859,-15459
48.673896492838,-89.81845699052,14838
48.673896492838,-89.818206745181,-18204
48.673896492838,-89.817956499843,-7366
48.673896492838,-89.817706254504,-24974
48.673896492838,-89.817456009166,-32765
48.673896492838,-89.817205763827,-6934
48.673896492838,-89.816955518489,19547
48.673896492838,-89.81670527315,8751
48.673896492838,-89.816455027811,2489
48.673896492838,-89.816204782473,21722
48.673896492838,-89.815954537134,-12286
48.673896492838,-89.815704291796,-3227
48.673896492838,-89.815454046457,-28794
48.673896492838,-89.815203801119,25217
48.673896492838,-89.81495355578,-6847
48.673896492838,-89.814703310441,24555
48.673896492838,-89.814453065103,992
48.673896492838,-89.814202819764,-23524
48.673896492838,-89.813952574426,18112
48.673896492838,-89.813702329087,-509
48.673896492838,-89.813452083749,-7100
48.673896492838,-89.81320183841,-1370
48.673896492838,-89.812951593071,-1469
48.673896492838,-89.812701347733,-2746
48.673896492838,-89.812451102394,20496
48.673896492838,-89.812200857056,-28535
48.673896492838,-89.811950611717,-5572
48.673896492838,-89.811700366379,-25044
48.673896492838,-89.81145012104,-17333
48.673896492838,-89.811199875702,-31598
48.673896492838,-89.810949630363,31633
48.673896492838,-89.810699385024,23203
48.673896492838,-89.810449139686,-7356
48.673896492838,-89.810198894347,14404
48.673896492838,-89.809948649009,-14621
48.673896492838,-89.80969840367,-14557
48.673896492838,-89.809448158332,18456
48.673645788613,-89.826965332031,
48.673645788613,-89.826715086693,16928
48.673645788613,-89.826464841354,2208
48.673645788613,-89.826214596016,208
48.673645788613,-89.825964350677,137
48.673645788613,-89.825714105338,17416
48.673645788613,-89.82546386,-32256
48.673645788613,-89.825213614661,2080
48.673645788613,-89.824963369323,94
48.673645788613,-89.824713123984,132
48.673645788613,-89.824462878646,3592
48.673645788613,-89.824212633307,-25600
48.673645788613,-89.823962387968,384
48.673645788613,-89.82371214263,210
48.673645788613,-89.823461897291,81
48.673645788613,-89.823211651953,720
48.673645788613,-89.822961406614,6638
48.673645788613,-89.822711161276,288
48.673645788613,-89.822460915937,174
48.673645788613,-89.822210670598,24602
48.673645788613,-89.82196042526,-15871
48.673645788613,-89.821710179921,-32595
48.673645788613,-89.821459934583,-8156
48.673645788613,-89.821209689244,7682
48.673645788613,-89.820959443906,18304
48.673645788613,-89.820709198567,1112
48.673645788613,-89.820458953228,28
48.673645788613,-89.82020870789,98
48.673645788613,-89.819958462551,10502
48.673645788613,-89.819708217213,25088
48.673645788613,-89.819457971874,20557
48.673645788613,-89.819207726536,-11263
48.673645788613,-89.818957481197,-24351
48.673645788613,-89.818707235859,3078
48.673645788613,-89.81845699052,24704
48.673645788613,-89.818206745181,1936
48.673645788613,-89.817956499843,7978
48.673645788613,-89.817706254504,-18327
48.673645788613,-89.817456009166,19458
48.673645788613,-89.817205763827,12928
48.673645788613,-89.816955518489,-21976
48.673645788613,-89.81670527315,1
48.673645788613,-89.816455027811,4320
48.673645788613,-89.816204782473,140
48.673645788613,-89.815954537134,-12385
48.673645788613,-89.815704291796,616
48.673645788613,-89.815454046457,106
48.673645788613,-89.815203801119,18482
48.673645788613,-89.81495355578,3961
48.673645788613,-89.814703310441,17024
48.673645788613,-89.814453065103,1104
48.673645788613,-89.814202819764,17440
48.673645788613,-89.813952574426,-32714
48.673645788613,-89.813702329087,444
48.673645788613,-89.813452083749,24594
48.673645788613,-89.81320183841,17
48.673645788613,-89.812951593071,3585
48.673645788613,-89.812701347733,4160
48.673645788613,-89.812451102394,478
48.673645788613,-89.812200857056,-24553
48.673645788613,-89.811950611717,23568
48.673645788613,-89.811700366379,-27647
48.673645788613,-89.81145012104,6272
48.673645788613,-89.811199875702,472
48.673645788613,-89.810949630363,21395
48.673645788613,-89.810699385024,1072
48.673645788613,-89.810449139686,18
48.673645788613,-89.810198894347,-31420
48.673645788613,-89.809948649009,328
48.673645788613,-89.80969840367,-27812
48.673645788613,-89.809448158332,-2456
48.673395084387,-89.826965332031,
48.673395084387,-89.826715086693,133
48.673395084387,-89.826464841354,22040
48.673395084387,-89.826214596016,-31231
48.673395084387,-89.825964350677,6176
48.673395084387,-89.825714105338,328
48.673395084387,-89.82546386,24721
48.673395084387,-89.825213614661,17424
48.673395084387,-89.824963369323,3073
48.673395084387,-89.824713123984,4512
48.673395084387,-89.824462878646,294
48.673395084387,-89.824212633307,23
48.673395084387,-89.823962387968,27665
48.673395084387,-89.82371214263,191
48.673395084387,-89.823461897291,-17088
48.673395084387,-89.823211651953,194
48.673395084387,-89.822961406614,-32757
48.673395084387,-89.822711161276,-11776
48.673395084387,-89.822460915937,19968
48.673395084387,-89.822210670598,28807
48.673395084387,-89.82196042526,27394
48.673395084387,-89.821710179921,17792
48.673395084387,-89.821459934583,1088
48.673395084387,-89.821209689244,-32726
48.673395084387,-89.820959443906,-4030
48.673395084387,-89.820709198567,12548
48.673395084387,-89.820458953228,23168
48.673395084387,-89.82020870789,11849
48.673395084387,-89.819958462551,146
48.673395084387,-89.819708217213,-14268
48.673395084387,-89.819457971874,516
48.673395084387,-89.819207726536,25472
48.673395084387,-89.818957481197,1624
48.673395084387,-89.818707235859,-32688
48.673395084387,-89.81845699052,16483
48.673395084387,-89.818206745181,22534
48.673395084387,-89.817956499843,18176
48.673395084387,-89.817706254504,632
48.673395084387,-89.817456009166,75
48.673395084387,-89.817205763827,25636
48.673395084387,-89.816955518489,40
48.673395084387,-89.81670527315,22672
48.673395084387,-89.816455027811,728
48.673395084387,-89.816204782473,8
48.673395084387,-89.815954537134,-24537
48.673395084387,-89.815704291796,30208
48.673395084387,-89.815454046457,-4153
48.673395084387,-89.815203801119,-22619
48.673395084387,-89.81495355578,-32652
48.673395084387,-89.814703310441,24608
48.673395084387,-89.814453065103,26370
48.673395084387,-89.814202819764,1408
48.673395084387,-89.813952574426,0
48.673395084387,-89.813702329087,84
48.673395084387,-89.813452083749,-12282
48.673395084387,-89.81320183841,5376
48.673395084387,-89.812951593071,9984
48.673395084387,-89.812701347733,2006
48.673395084387,-89.812451102394,22439
48.673395084387,-89.812200857056,4128
48.673395084387,-89.811950611717,466
48.673395084387,-89.811700366379,10
48.673395084387,-89.81145012104,23568
48.673395084387,-89.811199875702,1025
48.673395084387,-89.810949630363,4096
48.673395084387,-89.810699385024,-11965
48.673395084387,-89.810449139686,16640
48.673395084387,-89.810198894347,1200
48.673395084387,-89.809948649009,-32733
48.673395084387,-89.80969840367,-14270
48.673395084387,-89.809448158332,11268
48.673144380162,-89.826965332031,
48.673144380162,-89.826715086693,-21418
48.673144380162,-89.826464841354,-21184
48.673144380162,-89.826214596016,25701
48.673144380162,-89.825964350677,-30114
48.673144380162,-89.825714105338,12640
48.673144380162,-89.82546386,-21209
48.673144380162,-89.825213614661,-14584
48.673144380162,-89.824963369323,15912
48.673144380162,-89.824713123984,11884
48.673144380162,-89.824462878646,2394
48.673144380162,-89.824212633307,23534
48.673144380162,-89.823962387968,-11097
48.673144380162,-89.82371214263,2470
48.673144380162,-89.823461897291,31750
48.673144380162,-89.823211651953,-31673
48.673144380162,-89.822961406614,-14454
48.673144380162,-89.822711161276,1581
48.673144380162,-89.822460915937,-20279
48.673144380162,-89.822210670598,16408
48.673144380162,-89.82196042526,23808
48.673144380162,-89.821710179921,30352
48.673144380162,-89.821459934583,17129
48.673144380162,-89.821209689244,8064
48.673144380162,-89.820959443906,-1881
48.673144380162,-89.820709198567,91
48.673144380162,-89.820458953228,7940
48.673144380162,-89.82020870789,21506
48.673144380162,-89.819958462551,-29338
48.673144380162,-89.819708217213,176
48.673144380162,-89.819457971874,-21466
48.673144380162,-89.819207726536,-32478
48.673144380162,-89.818957481197,92
48.673144380162,-89.818707235859,13387
48.673144380162,-89.81845699052,-20968
48.673144380162,-89.818206745181,26112
48.673144380162,-89.817956499843,-28153
48.673144380162,-89.817706254504,24773
48.673144380162,-89.817456009166,1796
48.673144380162,-89.817205763827,26754
48.673144380162,-89.816955518489,9472
48.673144380162,-89.81670527315,10622
48.673144380162,-89.816455027811,21218
48.673144380162,-89.816204782473,-32288
48.673144380162,-89.815954537134,224
48.673144380162,-89.815704291796,-30656
48.673144380162,-89.815454046457,24576
48.673144380162,-89.815203801119,246
48.673144380162,-89.81495355578,-7840
48.673144380162,-89.814703310441,-24557
48.673144380162,-89.814453065103,7174
48.673144380162,-89.814202819764,-23478
48.673144380162,-89.813952574426,24576
48.673144380162,-89.813702329087,218
48.673144380162,-89.813452083749,4192
48.673144380162,-89.81320183841,24576
48.673144380162,-89.812951593071,9516
48.673144380162,-89.812701347733,9229
48.673144380162,-89.812451102394,-24265
48.673144380162,-89.812200857056,7166
48.673144380162,-89.811950611717,-22734
48.673144380162,-89.811700366379,16682
48.673144380162,-89.81145012104,8164
48.673144380162,-89.811199875702,-19744
48.673144380162,-89.810949630363,768
48.673144380162,-89.810699385024,571
48.673144380162,-89.810449139686,-2519
48.673144380162,-89.810198894347,-23199
48.673144380162,-89.809948649009,25492
48.673144380162,-89.80969840367,-12216
48.673144380162,-89.809448158332,-28412
48.672893675937,-89.826965332031,
48.672893675937,-89.826715086693,14078
48.672893675937,-89.826464841354,-17634
48.672893675937,-89.826214596016,-14760
48.672893675937,-89.825964350677,-25733
48.672893675937,-89.825714105338,-18941
48.672893675937,-89.82546386,-31114
48.672893675937,-89.825213614661,-32428
48.672893675937,-89.824963369323,24990
48.672893675937,-89.824713123984,1472
48.672893675937,-89.824462878646,-27538
48.672893675937,-89.824212633307,-21538
48.672893675937,-89.823962387968,-32766
48.672893675937,-89.82371214263,-11737
48.672893675937,-89.823461897291,-31138
48.672893675937,-89.823211651953,13419
48.672893675937,-89.822961406614,-6876
48.672893675937,-89.822711161276,21673
48.672893675937,-89.822460915937,18821
48.672893675937,-89.822210670598,-21365
48.672893675937,-89.82196042526,-1012
48.672893675937,-89.821710179921,-18135
48.672893675937,-89.821459934583,24680
48.672893675937,-89.821209689244,-5324
48.672893675937,-89.820959443906,-14686
48.672893675937,-89.820709198567,10284
48.672893675937,-89.820458953228,5184
48.672893675937,-89.82020870789,20488
48.672893675937,-89.819958462551,18176
48.672893675937,-89.819708217213,25760
48.672893675937,-89.819457971874,3853
48.672893675937,-89.819207726536,-12698
48.672893675937,-89.818957481197,84
48.672893675937,-89.818707235859,22080
48.672893675937,-89.81845699052,11631
48.672893675937,-89.818206745181,-134
48.672893675937,-89.817956499843,-18039
48.672893675937,-89.817706254504,-13000
48.672893675937,-89.817456009166,-25736
48.672893675937,-89.817205763827,-23349
48.672893675937,-89.816955518489,-22108
48.672893675937,-89.81670527315,-10304
48.672893675937,-89.816455027811,12009
48.672893675937,-89.816204782473,-29544
48.672893675937,-89.815954537134,-17622
48.672893675937,-89.815704291796,15260
48.672893675937,-89.815454046457,-21705
48.672893675937,-89.815203801119,7310
48.672893675937,-89.81495355578,-23929
48.672893675937,-89.814703310441,-32134
48.672893675937,-89.814453065103,-31258
48.672893675937,-89.814202819764,-4478
48.672893675937,-89.813952574426,21684
48.672893675937,-89.813702329087,-27998
48.672893675937,-89.813452083749,-5119
48.672893675937,-89.81320183841,1536
48.672893675937,-89.812951593071,-11442
48.672893675937,-89.812701347733,-23291
48.672893675937,-89.812451102394,6445
48.672893675937,-89.812200857056,10617
48.672893675937,-89.811950611717,-31503
48.672893675937,-89.811700366379,6496
48.672893675937,-89.81145012104,24390
48.672893675937,-89.811199875702,9795
48.672893675937,-89.810949630363,-20926
48.672893675937,-89.810699385024,1250
48.672893675937,-89.810449139686,1472
48.672893675937,-89.810198894347,8866
48.672893675937,-89.809948649009,10185
48.672893675937,-89.80969840367,19467
48.672893675937,-89.809448158332,-31299
48.672642971711,-89.826965332031,
48.672642971711,-89.826715086693,14466
48.672642971711,-89.826464841354,1794
48.672642971711,-89.826214596016,-18396
48.672642971711,-89.825964350677,149
48.672642971711,-89.825714105338,-7903
48.672642971711,-89.82546386,-15088
48.672642971711,-89.825213614661,328
48.672642971711,-89.824963369323,19222
48.672642971711,-89.824713123984,31104
48.672642971711,-89.824462878646,2688
48.672642971711,-89.824212633307,20884
48.672642971711,-89.823962387968,29506
48.672642971711,-89.82371214263,2169
48.672642971711,-89.823461897291,2304
48.672642971711,-89.823211651953,4038
48.672642971711,-89.822961406614,7128
48.672642971711,-89.822711161276,19007
48.672642971711,-89.822460915937,27400
48.672642971711,-89.822210670598,8448
48.672642971711,-89.82196042526,92
48.672642971711,-89.821710179921,-18300
48.672642971711,-89.821459934583,6329
48.672642971711,-89.821209689244,-23070
48.672642971711,-89.820959443906,5706
48.672642971711,-89.820709198567,224
48.672642971711,-89.820458953228,5232
48.672642971711,-89.82020870789,224
48.672642971711,-89.819958462551,1933
48.672642971711,-89.819708217213,-30124
48.672642971711,-89.819457971874,12288
48.672642971711,-89.819207726536,18316
48.672642971711,-89.818957481197,-28459
48.672642971711,-89.818707235859,19508
48.672642971711,-89.81845699052,-26479
48.672642971711,-89.818206745181,-23295
48.672642971711,-89.817956499843,-18229
48.672642971711,-89.817706254504,-21086
48.672642971711,-89.817456009166,8837
48.672642971711,-89.817205763827,-22508
48.672642971711,-89.816955518489,240
48.672642971711,-89.81670527315,29972
48.672642971711,-89.816455027811,-1512
48.672642971711,-89.816204782473,128
