Lat,Lon,Pixval
48.728951158094,-89.788050827912,14
48.728951158094,-89.787800582573,10
48.728951158094,-89.787550337235,5
48.728951158094,-89.787300091896,14
48.728951158094,-89.787049846558,33
48.728951158094,-89.786799601219,33
48.728951158094,-89.78654935588,19
48.728951158094,-89.786299110542,7
48.728951158094,-89.786048865203,16
48.728951158094,-89.785798619865,24
48.728951158094,-89.785548374526,30
48.728951158094,-89.785298129188,28
48.728951158094,-89.785047883849,27
48.728951158094,-89.784797638511,41
48.728951158094,-89.784547393172,35
48.728951158094,-89.784297147833,41
48.728951158094,-89.784046902495,50
48.728951158094,-89.783796657156,36
48.728951158094,-89.783546411818,31
48.728951158094,-89.783296166479,25
48.728951158094,-89.783045921141,39
48.728951158094,-89.782795675802,38
48.728951158094,-89.782545430463,33
48.728951158094,-89.782295185125,38
48.728951158094,-89.782044939786,47
48.728951158094,-89.781794694448,44
48.728951158094,-89.781544449109,38
48.728951158094,-89.781294203771,41
48.728951158094,-89.781043958432,44
48.728951158094,-89.780793713093,39
48.728951158094,-89.780543467755,16
48.728951158094,-89.780293222416,16
48.728951158094,-89.780042977078,19
48.728951158094,-89.779792731739,30
48.728951158094,-89.779542486401,35
48.728951158094,-89.779292241062,38
48.728951158094,-89.779041995723,35
48.728951158094,-89.778791750385,44
48.728951158094,-89.778541505046,52
48.728951158094,-89.778291259708,42
48.728951158094,-89.778041014369,36
48.728951158094,-89.777790769031,35
48.728951158094,-89.777540523692,44
48.728951158094,-89.777290278354,45
48.728951158094,-89.777040033015,31
48.728951158094,-89.776789787676,48
48.728951158094,-89.776539542338,47
48.728951158094,-89.776289296999,30
48.728951158094,-89.776039051661,42
48.728951158094,-89.775788806322,42
48.728951158094,-89.775538560984,52
48.728951158094,-89.775288315645,50
48.728700453868,-89.790303035959,83
48.728700453868,-89.79005279062,50
48.728700453868,-89.789802545282,28
48.728700453868,-89.789552299943,30
48.728700453868,-89.789302054605,33
48.728700453868,-89.789051809266,28
48.728700453868,-89.788801563928,19
48.728700453868,-89.788551318589,16
48.728700453868,-89.78830107325,16
48.728700453868,-89.788050827912,16
48.728700453868,-89.787800582573,8
48.728700453868,-89.787550337235,13
48.728700453868,-89.787300091896,13
48.728700453868,-89.787049846558,13
48.728700453868,-89.786799601219,2
48.728700453868,-89.78654935588,25
48.728700453868,-89.786299110542,44
48.728700453868,-89.786048865203,39
48.728700453868,-89.785798619865,47
48.728700453868,-89.785548374526,47
48.728700453868,-89.785298129188,28
48.728700453868,-89.785047883849,38
48.728700453868,-89.784797638511,42
48.728700453868,-89.784547393172,33
48.728700453868,-89.784297147833,45
48.728700453868,-89.784046902495,38
48.728700453868,-89.783796657156,28
48.728700453868,-89.783546411818,31
48.728700453868,-89.783296166479,45
48.728700453868,-89.783045921141,27
48.728700453868,-89.782795675802,24
48.728700453868,-89.782545430463,30
48.728700453868,-89.782295185125,42
48.728700453868,-89.782044939786,28
48.728700453868,-89.781794694448,22
48.728700453868,-89.781544449109,25
48.728700453868,-89.781294203771,39
48.728700453868,-89.781043958432,35
48.728700453868,-89.780793713093,30
48.728700453868,-89.780543467755,24
48.728700453868,-89.780293222416,30
48.728700453868,-89.780042977078,30
48.728700453868,-89.779792731739,30
48.728700453868,-89.779542486401,24
48.728700453868,-89.779292241062,31
48.728700453868,-89.779041995723,47
48.728700453868,-89.778791750385,28
48.728700453868,-89.778541505046,44
48.728700453868,-89.778291259708,47
48.728700453868,-89.778041014369,44
48.728700453868,-89.777790769031,35
48.728700453868,-89.777540523692,39
48.728700453868,-89.777290278354,38
48.728700453868,-89.777040033015,39
48.728700453868,-89.776789787676,48
48.728700453868,-89.776539542338,41
48.728700453868,-89.776289296999,27
48.728700453868,-89.776039051661,25
48.728700453868,-89.775788806322,30
48.728700453868,-89.775538560984,35
48.728700453868,-89.775288315645,35
48.728700453868,-89.775038070306,19
48.728449749643,-89.790553281298,107
48.728449749643,-89.790303035959,69
48.728449749643,-89.79005279062,31
48.728449749643,-89.789802545282,27
48.728449749643,-89.789552299943,27
48.728449749643,-89.789302054605,25
48.728449749643,-89.789051809266,28
48.728449749643,-89.788801563928,31
48.728449749643,-89.788551318589,33
48.728449749643,-89.78830107325,38
48.728449749643,-89.788050827912,14
48.728449749643,-89.787800582573,13
48.728449749643,-89.787550337235,10
48.728449749643,-89.787300091896,8
48.728449749643,-89.787049846558,19
48.728449749643,-89.786799601219,28
48.728449749643,-89.78654935588,19
48.728449749643,-89.786299110542,22
48.728449749643,-89.786048865203,22
48.728449749643,-89.785798619865,17
48.728449749643,-89.785548374526,21
48.728449749643,-89.785298129188,27
48.728449749643,-89.785047883849,31
48.728449749643,-89.784797638511,31
48.728449749643,-89.784547393172,31
48.728449749643,-89.784297147833,33
48.728449749643,-89.784046902495,28
48.728449749643,-89.783796657156,28
48.728449749643,-89.783546411818,22
48.728449749643,-89.783296166479,39
48.728449749643,-89.783045921141,39
48.728449749643,-89.782795675802,30
48.728449749643,-89.782545430463,44
48.728449749643,-89.782295185125,39
48.728449749643,-89.782044939786,39
48.728449749643,-89.781794694448,39
48.728449749643,-89.781544449109,41
48.728449749643,-89.781294203771,41
48.728449749643,-89.781043958432,38
48.728449749643,-89.780793713093,38
48.728449749643,-89.780543467755,38
48.728449749643,-89.780293222416,41
48.728449749643,-89.780042977078,36
48.728449749643,-89.779792731739,33
48.728449749643,-89.779542486401,30
48.728449749643,-89.779292241062,30
48.728449749643,-89.779041995723,41
48.728449749643,-89.778791750385,31
48.728449749643,-89.778541505046,47
48.728449749643,-89.778291259708,33
48.728449749643,-89.778041014369,36
48.728449749643,-89.777790769031,35
48.728449749643,-89.777540523692,38
48.728449749643,-89.777290278354,36
48.728449749643,-89.777040033015,39
48.728449749643,-89.776789787676,41
48.728449749643,-89.776539542338,39
48.728449749643,-89.776289296999,45
48.728449749643,-89.776039051661,44
48.728449749643,-89.775788806322,42
48.728449749643,-89.775538560984,48
48.728449749643,-89.775288315645,50
48.728449749643,-89.775038070306,38
48.728449749643,-89.774787824968,31
48.728199045418,-89.790553281298,64
48.728199045418,-89.790303035959,52
48.728199045418,-89.79005279062,30
48.728199045418,-89.789802545282,41
48.728199045418,-89.789552299943,39
48.728199045418,-89.789302054605,42
48.728199045418,-89.789051809266,27
48.728199045418,-89.788801563928,52
48.728199045418,-89.788551318589,47
48.728199045418,-89.78830107325,39
48.728199045418,-89.788050827912,21
48.728199045418,-89.787800582573,14
48.728199045418,-89.787550337235,7
48.728199045418,-89.787300091896,22
48.728199045418,-89.787049846558,27
48.728199045418,-89.786799601219,33
48.728199045418,-89.78654935588,16
48.728199045418,-89.786299110542,22
48.728199045418,-89.786048865203,24
48.728199045418,-89.785798619865,33
48.728199045418,-89.785548374526,28
48.728199045418,-89.785298129188,30
48.728199045418,-89.785047883849,31
48.728199045418,-89.784797638511,39
48.728199045418,-89.784547393172,39
48.728199045418,-89.784297147833,39
48.728199045418,-89.784046902495,41
48.728199045418,-89.783796657156,47
48.728199045418,-89.783546411818,41
48.728199045418,-89.783296166479,39
48.728199045418,-89.783045921141,42
48.728199045418,-89.782795675802,41
48.728199045418,-89.782545430463,44
48.728199045418,-89.782295185125,42
48.728199045418,-89.782044939786,41
48.728199045418,-89.781794694448,39
48.728199045418,-89.781544449109,39
48.728199045418,-89.781294203771,39
48.728199045418,-89.781043958432,39
48.728199045418,-89.780793713093,39
48.728199045418,-89.780543467755,39
48.728199045418,-89.780293222416,41
48.728199045418,-89.780042977078,42
48.728199045418,-89.779792731739,42
48.728199045418,-89.779542486401,45
48.728199045418,-89.779292241062,41
48.728199045418,-89.779041995723,36
48.728199045418,-89.778791750385,36
48.728199045418,-89.778541505046,42
48.728199045418,-89.778291259708,38
48.728199045418,-89.778041014369,25
48.728199045418,-89.777790769031,30
48.728199045418,-89.777540523692,30
48.728199045418,-89.777290278354,27
48.728199045418,-89.777040033015,36
48.728199045418,-89.776789787676,33
48.728199045418,-89.776539542338,38
48.728199045418,-89.776289296999,45
48.728199045418,-89.776039051661,38
48.728199045418,-89.775788806322,42
48.728199045418,-89.775538560984,42
48.728199045418,-89.775288315645,38
48.728199045418,-89.775038070306,25
48.728199045418,-89.774787824968,45
48.728199045418,-89.774537579629,53
48.727948341192,-89.790803526636,95
48.727948341192,-89.790553281298,120
48.727948341192,-89.790303035959,83
48.727948341192,-89.79005279062,30
48.727948341192,-89.789802545282,36
48.727948341192,-89.789552299943,30
48.727948341192,-89.789302054605,47
48.727948341192,-89.789051809266,50
48.727948341192,-89.788801563928,44
48.727948341192,-89.788551318589,33
48.727948341192,-89.78830107325,53
48.727948341192,-89.788050827912,59
48.727948341192,-89.787800582573,72
48.727948341192,-89.787550337235,50
48.727948341192,-89.787300091896,39
48.727948341192,-89.787049846558,52
48.727948341192,-89.786799601219,41
48.727948341192,-89.78654935588,35
48.727948341192,-89.786299110542,24
48.727948341192,-89.786048865203,42
48.727948341192,-89.785798619865,31
48.727948341192,-89.785548374526,19
48.727948341192,-89.785298129188,36
48.727948341192,-89.785047883849,33
48.727948341192,-89.784797638511,33
48.727948341192,-89.784547393172,30
48.727948341192,-89.784297147833,30
48.727948341192,-89.784046902495,44
48.727948341192,-89.783796657156,39
48.727948341192,-89.783546411818,28
48.727948341192,-89.783296166479,30
48.727948341192,-89.783045921141,35
48.727948341192,-89.782795675802,39
48.727948341192,-89.782545430463,33
48.727948341192,-89.782295185125,39
48.727948341192,-89.782044939786,39
48.727948341192,-89.781794694448,36
48.727948341192,-89.781544449109,41
48.727948341192,-89.781294203771,41
48.727948341192,-89.781043958432,41
48.727948341192,-89.780793713093,38
48.727948341192,-89.780543467755,39
48.727948341192,-89.780293222416,39
48.727948341192,-89.780042977078,42
48.727948341192,-89.779792731739,35
48.727948341192,-89.779542486401,39
48.727948341192,-89.779292241062,47
48.727948341192,-89.779041995723,41
48.727948341192,-89.778791750385,39
48.727948341192,-89.778541505046,30
48.727948341192,-89.778291259708,27
48.727948341192,-89.778041014369,30
48.727948341192,-89.777790769031,31
48.727948341192,-89.777540523692,19
48.727948341192,-89.777290278354,28
48.727948341192,-89.777040033015,31
48.727948341192,-89.776789787676,25
48.727948341192,-89.776539542338,38
48.727948341192,-89.776289296999,30
48.727948341192,-89.776039051661,25
48.727948341192,-89.775788806322,28
48.727948341192,-89.775538560984,21
48.727948341192,-89.775288315645,30
48.727948341192,-89.775038070306,44
48.727948341192,-89.774787824968,48
48.727948341192,-89.774537579629,47
48.727948341192,-89.774287334291,56
48.727697636967,-89.790803526636,103
48.727697636967,-89.790553281298,97
48.727697636967,-89.790303035959,126
48.727697636967,-89.79005279062,87
48.727697636967,-89.789802545282,53
48.727697636967,-89.789552299943,28
48.727697636967,-89.789302054605,25
48.727697636967,-89.789051809266,36
48.727697636967,-89.788801563928,59
48.727697636967,-89.788551318589,92
48.727697636967,-89.78830107325,73
48.727697636967,-89.788050827912,75
48.727697636967,-89.787800582573,64
48.727697636967,-89.787550337235,69
48.727697636967,-89.787300091896,44
48.727697636967,-89.787049846558,31
48.727697636967,-89.786799601219,47
48.727697636967,-89.78654935588,72
48.727697636967,-89.786299110542,33
48.727697636967,-89.786048865203,33
48.727697636967,-89.785798619865,27
48.727697636967,-89.785548374526,30
48.727697636967,-89.785298129188,21
48.727697636967,-89.785047883849,21
48.727697636967,-89.784797638511,25
48.727697636967,-89.784547393172,41
48.727697636967,-89.784297147833,35
48.727697636967,-89.784046902495,36
48.727697636967,-89.783796657156,42
48.727697636967,-89.783546411818,16
48.727697636967,-89.783296166479,22
48.727697636967,-89.783045921141,41
48.727697636967,-89.782795675802,41
48.727697636967,-89.782545430463,42
48.727697636967,-89.782295185125,27
48.727697636967,-89.782044939786,33
48.727697636967,-89.781794694448,35
48.727697636967,-89.781544449109,39
48.727697636967,-89.781294203771,30
48.727697636967,-89.781043958432,31
48.727697636967,-89.780793713093,42
48.727697636967,-89.780543467755,38
48.727697636967,-89.780293222416,38
48.727697636967,-89.780042977078,41
48.727697636967,-89.779792731739,31
48.727697636967,-89.779542486401,41
48.727697636967,-89.779292241062,45
48.727697636967,-89.779041995723,44
48.727697636967,-89.778791750385,52
48.727697636967,-89.778541505046,45
48.727697636967,-89.778291259708,31
48.727697636967,-89.778041014369,33
48.727697636967,-89.777790769031,35
48.727697636967,-89.777540523692,36
48.727697636967,-89.777290278354,33
48.727697636967,-89.777040033015,33
48.727697636967,-89.776789787676,35
48.727697636967,-89.776539542338,36
48.727697636967,-89.776289296999,41
48.727697636967,-89.776039051661,44
48.727697636967,-89.775788806322,39
48.727697636967,-89.775538560984,30
48.727697636967,-89.775288315645,25
48.727697636967,-89.775038070306,27
48.727697636967,-89.774787824968,31
48.727697636967,-89.774537579629,30
48.727697636967,-89.774287334291,41
48.727697636967,-89.774037088952,33
48.727446932742,-89.783296166479,36
48.727446932742,-89.783045921141,36
48.727446932742,-89.782795675802,33
48.727446932742,-89.782545430463,30
48.727446932742,-89.782295185125,22
48.727446932742,-89.782044939786,35
48.727446932742,-89.781794694448,38
48.727446932742,-89.781544449109,31
48.727446932742,-89.781294203771,33
48.727446932742,-89.781043958432,42
48.727446932742,-89.780793713093,22
48.727446932742,-89.780543467755,30
48.727446932742,-89.780293222416,31
48.727446932742,-89.780042977078,30
48.727446932742,-89.779792731739,31
48.727446932742,-89.779542486401,33
48.727446932742,-89.779292241062,31
48.727446932742,-89.779041995723,38
48.727446932742,-89.778791750385,38
48.727446932742,-89.778541505046,45
48.727446932742,-89.778291259708,38
48.727446932742,-89.778041014369,19
48.727446932742,-89.777790769031,39
48.727446932742,-89.777540523692,39
48.727446932742,-89.777290278354,39
48.727446932742,-89.777040033015,38
48.727446932742,-89.776789787676,50
48.727446932742,-89.776539542338,47
48.727446932742,-89.776289296999,39
48.727446932742,-89.776039051661,38
48.727446932742,-89.775788806322,39
48.727446932742,-89.775538560984,44
48.727446932742,-89.775288315645,33
48.727446932742,-89.775038070306,35
48.727446932742,-89.774787824968,38
48.727446932742,-89.774537579629,44
48.727446932742,-89.774287334291,30
48.727446932742,-89.774037088952,31
48.727446932742,-89.773786843614,38
48.727196228516,-89.778291259708,45
48.727196228516,-89.778041014369,48
48.727196228516,-89.777790769031,53
48.727196228516,-89.777540523692,39
48.727196228516,-89.777290278354,31
48.727196228516,-89.777040033015,31
48.727196228516,-89.776789787676,39
48.727196228516,-89.776539542338,38
48.727196228516,-89.776289296999,39
48.727196228516,-89.776039051661,45
48.727196228516,-89.775788806322,48
48.727196228516,-89.775538560984,39
48.727196228516,-89.775288315645,35
48.727196228516,-89.775038070306,35
48.727196228516,-89.774787824968,39
48.727196228516,-89.774537579629,47
48.727196228516,-89.774287334291,44
48.727196228516,-89.774037088952,44
48.727196228516,-89.773786843614,44
48.727196228516,-89.773536598275,42
