Lat,Lon,Pixval
48.794100554277,-90.075946955394,25
48.794100554277,-90.075696795445,20
48.794100554277,-90.075446635497,3
48.794100554277,-90.075196475548,22
48.794100554277,-90.074946315599,27
48.794100554277,-90.07469615565,27
48.794100554277,-90.074445995701,38
48.794100554277,-90.074195835753,43
48.794100554277,-90.073945675804,40
48.794100554277,-90.073695515855,43
48.794100554277,-90.073445355906,52
48.794100554277,-90.073195195957,43
48.794100554277,-90.072945036008,38
48.794100554277,-90.07269487606,52
48.794100554277,-90.072444716111,54
48.794100554277,-90.072194556162,59
48.794100554277,-90.071944396213,59
48.794100554277,-90.071694236264,47
48.794100554277,-90.071444076316,50
48.794100554277,-90.071193916367,54
48.794100554277,-90.070943756418,50
48.794100554277,-90.070693596469,59
48.794100554277,-90.07044343652,54
48.794100554277,-90.070193276572,62
48.794100554277,-90.069943116623,62
48.793849816814,-90.081200314319,28
48.793849816814,-90.080950154371,17
48.793849816814,-90.080699994422,52
48.793849816814,-90.080449834473,69
48.793849816814,-90.080199674524,67
48.793849816814,-90.079949514575,65
48.793849816814,-90.079699354627,60
48.793849816814,-90.079449194678,50
48.793849816814,-90.079199034729,57
48.793849816814,-90.07894887478,82
48.793849816814,-90.078698714831,99
48.793849816814,-90.078448554882,95
48.793849816814,-90.078198394934,94
48.793849816814,-90.077948234985,87
48.793849816814,-90.077698075036,77
48.793849816814,-90.077447915087,59
48.793849816814,-90.077197755138,33
48.793849816814,-90.07694759519,47
48.793849816814,-90.076697435241,45
48.793849816814,-90.076447275292,23
48.793849816814,-90.076197115343,23
48.793849816814,-90.075946955394,27
48.793849816814,-90.075696795445,38
48.793849816814,-90.075446635497,20
48.793849816814,-90.075196475548,20
48.793849816814,-90.074946315599,23
48.793849816814,-90.07469615565,27
48.793849816814,-90.074445995701,32
48.793849816814,-90.074195835753,42
48.793849816814,-90.073945675804,50
48.793849816814,-90.073695515855,42
48.793849816814,-90.073445355906,33
48.793849816814,-90.073195195957,33
48.793849816814,-90.072945036008,25
48.793849816814,-90.07269487606,25
48.793849816814,-90.072444716111,45
48.793849816814,-90.072194556162,59
48.793849816814,-90.071944396213,50
48.793849816814,-90.071694236264,50
48.793849816814,-90.071444076316,50
48.793849816814,-90.071193916367,54
48.793849816814,-90.070943756418,50
48.793849816814,-90.070693596469,52
48.793849816814,-90.07044343652,64
48.793849816814,-90.070193276572,60
48.793599079351,-90.080449834473,12
48.793599079351,-90.080199674524,43
48.793599079351,-90.079949514575,62
48.793599079351,-90.079699354627,64
48.793599079351,-90.079449194678,75
48.793599079351,-90.079199034729,28
48.793599079351,-90.07894887478,35
48.793599079351,-90.078698714831,2
48.793599079351,-90.078448554882,12
48.793599079351,-90.078198394934,37
48.793599079351,-90.077948234985,38
48.793599079351,-90.077698075036,15
48.793599079351,-90.077447915087,28
48.793599079351,-90.077197755138,49
48.793599079351,-90.07694759519,42
48.793599079351,-90.076697435241,38
48.793599079351,-90.076447275292,25
48.793599079351,-90.076197115343,25
48.793599079351,-90.075946955394,3
48.793599079351,-90.075696795445,7
48.793599079351,-90.075446635497,17
48.793599079351,-90.075196475548,15
48.793599079351,-90.074946315599,18
48.793599079351,-90.07469615565,23
48.793599079351,-90.074445995701,25
48.793599079351,-90.074195835753,38
48.793599079351,-90.073945675804,33
48.793599079351,-90.073695515855,10
48.793599079351,-90.073445355906,47
48.793599079351,-90.073195195957,50
48.793599079351,-90.072945036008,43
48.793599079351,-90.07269487606,8
48.793599079351,-90.072444716111,30
48.793599079351,-90.072194556162,47
48.793599079351,-90.071944396213,55
48.793599079351,-90.071694236264,47
48.793599079351,-90.071444076316,50
48.793599079351,-90.071193916367,50
48.793599079351,-90.070943756418,57
48.793599079351,-90.070693596469,55
48.793599079351,-90.07044343652,57
48.793599079351,-90.070193276572,62
48.793348341887,-90.079449194678,12
48.793348341887,-90.079199034729,17
48.793348341887,-90.07894887478,25
48.793348341887,-90.078698714831,47
48.793348341887,-90.078448554882,59
48.793348341887,-90.078198394934,47
48.793348341887,-90.077948234985,40
48.793348341887,-90.077698075036,33
48.793348341887,-90.077447915087,45
48.793348341887,-90.077197755138,27
48.793348341887,-90.07694759519,10
48.793348341887,-90.076697435241,23
48.793348341887,-90.076447275292,13
48.793348341887,-90.076197115343,25
48.793348341887,-90.075946955394,20
48.793348341887,-90.075696795445,10
48.793348341887,-90.075446635497,13
48.793348341887,-90.075196475548,27
48.793348341887,-90.074946315599,22
48.793348341887,-90.07469615565,10
48.793348341887,-90.074445995701,17
48.793348341887,-90.074195835753,10
48.793348341887,-90.073945675804,20
48.793348341887,-90.073695515855,40
48.793348341887,-90.073445355906,55
48.793348341887,-90.073195195957,67
48.793348341887,-90.072945036008,60
48.793348341887,-90.07269487606,47
48.793348341887,-90.072444716111,10
48.793348341887,-90.072194556162,38
48.793348341887,-90.071944396213,54
48.793348341887,-90.071694236264,50
48.793348341887,-90.071444076316,60
48.793348341887,-90.071193916367,52
48.793348341887,-90.070943756418,50
48.793348341887,-90.070693596469,47
48.793348341887,-90.07044343652,55
48.793097604424,-90.078698714831,60
48.793097604424,-90.078448554882,69
48.793097604424,-90.078198394934,79
48.793097604424,-90.077948234985,85
48.793097604424,-90.077698075036,74
48.793097604424,-90.077447915087,84
48.793097604424,-90.077197755138,75
48.793097604424,-90.07694759519,62
48.793097604424,-90.076697435241,62
48.793097604424,-90.076447275292,55
48.793097604424,-90.076197115343,57
48.793097604424,-90.075946955394,38
48.793097604424,-90.075696795445,43
48.793097604424,-90.075446635497,54
48.793097604424,-90.075196475548,50
48.793097604424,-90.074946315599,38
48.793097604424,-90.07469615565,47
48.793097604424,-90.074445995701,49
48.793097604424,-90.074195835753,49
48.793097604424,-90.073945675804,42
48.793097604424,-90.073695515855,43
48.793097604424,-90.073445355906,62
48.793097604424,-90.073195195957,62
48.793097604424,-90.072945036008,59
48.793097604424,-90.07269487606,60
48.793097604424,-90.072444716111,7
48.793097604424,-90.072194556162,27
48.793097604424,-90.071944396213,40
48.793097604424,-90.071694236264,49
48.793097604424,-90.071444076316,52
48.793097604424,-90.071193916367,43
48.793097604424,-90.070943756418,38
48.793097604424,-90.070693596469,35
48.793097604424,-90.07044343652,47
48.792846866961,-90.077698075036,109
48.792846866961,-90.077447915087,115
48.792846866961,-90.077197755138,79
48.792846866961,-90.07694759519,99
48.792846866961,-90.076697435241,85
48.792846866961,-90.076447275292,64
48.792846866961,-90.076197115343,85
48.792846866961,-90.075946955394,69
48.792846866961,-90.075696795445,59
48.792846866961,-90.075446635497,59
48.792846866961,-90.075196475548,47
48.792846866961,-90.074946315599,52
48.792846866961,-90.07469615565,54
48.792846866961,-90.074445995701,64
48.792846866961,-90.074195835753,65
48.792846866961,-90.073945675804,70
48.792846866961,-90.073695515855,84
48.792846866961,-90.073445355906,95
48.792846866961,-90.073195195957,65
48.792846866961,-90.072945036008,59
48.792846866961,-90.07269487606,57
48.792846866961,-90.072444716111,30
48.792846866961,-90.072194556162,25
48.792846866961,-90.071944396213,43
48.792846866961,-90.071694236264,42
48.792846866961,-90.071444076316,43
48.792846866961,-90.071193916367,49
48.792846866961,-90.070943756418,64
48.792846866961,-90.070693596469,43
48.792846866961,-90.07044343652,45
48.792596129498,-90.07694759519,82
48.792596129498,-90.076697435241,97
48.792596129498,-90.076447275292,87
48.792596129498,-90.076197115343,77
48.792596129498,-90.075946955394,72
48.792596129498,-90.075696795445,87
48.792596129498,-90.075446635497,77
48.792596129498,-90.075196475548,62
48.792596129498,-90.074946315599,67
48.792596129498,-90.07469615565,72
48.792596129498,-90.074445995701,77
48.792596129498,-90.074195835753,75
48.792596129498,-90.073945675804,79
48.792596129498,-90.073695515855,77
48.792596129498,-90.073445355906,75
48.792596129498,-90.073195195957,74
48.792596129498,-90.072945036008,75
48.792596129498,-90.07269487606,59
48.792596129498,-90.072444716111,33
48.792596129498,-90.072194556162,30
48.792596129498,-90.071944396213,30
48.792596129498,-90.071694236264,38
48.792596129498,-90.071444076316,59
48.792596129498,-90.071193916367,55
48.792596129498,-90.070943756418,47
48.792345392035,-90.075946955394,77
48.792345392035,-90.075696795445,94
48.792345392035,-90.075446635497,75
48.792345392035,-90.075196475548,85
48.792345392035,-90.074946315599,89
48.792345392035,-90.07469615565,79
48.792345392035,-90.074445995701,85
48.792345392035,-90.074195835753,84
48.792345392035,-90.073945675804,74
48.792345392035,-90.073695515855,64
48.792345392035,-90.073445355906,59
48.792345392035,-90.073195195957,60
48.792345392035,-90.072945036008,45
48.792345392035,-90.07269487606,28
48.792345392035,-90.072444716111,10
48.792345392035,-90.072194556162,30
48.792345392035,-90.071944396213,32
48.792345392035,-90.071694236264,28
48.792345392035,-90.071444076316,28
48.792345392035,-90.071193916367,33
48.792094654572,-90.075196475548,92
48.792094654572,-90.074946315599,87
48.792094654572,-90.07469615565,94
48.792094654572,-90.074445995701,84
48.792094654572,-90.074195835753,90
48.792094654572,-90.073945675804,80
48.792094654572,-90.073695515855,72
48.792094654572,-90.073445355906,55
48.792094654572,-90.073195195957,60
48.792094654572,-90.072945036008,37
48.792094654572,-90.07269487606,15
48.792094654572,-90.072444716111,25
48.792094654572,-90.072194556162,27
48.792094654572,-90.071944396213,32
48.792094654572,-90.071694236264,22
48.791843917109,-90.074195835753,79
48.791843917109,-90.073945675804,85
48.791843917109,-90.073695515855,70
48.791843917109,-90.073445355906,70
48.791843917109,-90.073195195957,50
48.791843917109,-90.072945036008,37
48.791843917109,-90.07269487606,13
48.791843917109,-90.072444716111,3
48.791843917109,-90.072194556162,18
48.791843917109,-90.071944396213,35
48.791593179646,-90.073445355906,69
48.791593179646,-90.073195195957,64
48.791593179646,-90.072945036008,49
48.791593179646,-90.07269487606,50
48.791593179646,-90.072444716111,52
